offline_datapoint_24 1684324196 3,243
offline_datapoint_13 1684324196 2493,285
offline_datapoint_18 1684324198 0,000
offline_datapoint_0 1684324196 4250,771
offline_datapoint_16 1684324196 1016,373
offline_datapoint_28 1684324196 0,090
offline_datapoint_17 1684324196 9,629
offline_datapoint_10 1684324196 99,231
offline_datapoint_29 1684324196 3,652
offline_datapoint_22 1684324196 24999,724
offline_datapoint_4 1684324196 0,002
offline_datapoint_11 1684324201 623010,000
offline_datapoint_5 1684324201 2110,000
offline_datapoint_26 1684324201 451854336,000
offline_datapoint_14 1684324201 208953344,000
offline_datapoint_3 1684324201 6058827776,000
offline_datapoint_9 1684324201 191918080,000
offline_datapoint_25 1684324201 4953,000
offline_datapoint_19 1684324199 11,003
offline_datapoint_8 1684324199 12807,767
offline_datapoint_21 1684324201 191918080,000
offline_datapoint_1 1684324199 1,667
offline_datapoint_20 1684324201 2963767296,000
offline_datapoint_7 1684324201 4239425536,000
offline_datapoint_6 1684324199 0,000
offline_datapoint_12 1684324199 7,921
offline_datapoint_24 1684324199 3,386
offline_datapoint_13 1684324199 2570,289
offline_datapoint_18 1684324201 0,000
offline_datapoint_0 1684324199 4431,406
offline_datapoint_16 1684324199 5228,265
offline_datapoint_28 1684324199 0,069
offline_datapoint_17 1684324199 5,335
offline_datapoint_10 1684324199 99,950
offline_datapoint_29 1684324199 2,334
offline_datapoint_22 1684324199 40448,000
offline_datapoint_4 1684324199 0,001
offline_datapoint_11 1684324204 623010,000
offline_datapoint_5 1684324204 2108,000
offline_datapoint_26 1684324204 451854336,000
offline_datapoint_14 1684324204 208953344,000
offline_datapoint_3 1684324204 6057504768,000
offline_datapoint_9 1684324204 191827968,000
offline_datapoint_25 1684324204 4953,000
offline_datapoint_19 1684324202 0,000
offline_datapoint_8 1684324202 14177,764
offline_datapoint_21 1684324204 191827968,000
offline_datapoint_1 1684324202 0,000
offline_datapoint_20 1684324204 2963636224,000
offline_datapoint_7 1684324204 4238950400,000
offline_datapoint_6 1684324202 0,000
offline_datapoint_12 1684324202 7,061
offline_datapoint_24 1684324202 3,268
offline_datapoint_13 1684324202 2611,420
offline_datapoint_18 1684324204 0,000
offline_datapoint_0 1684324202 4175,127
offline_datapoint_16 1684324202 1256,186
offline_datapoint_28 1684324202 0,097
offline_datapoint_17 1684324202 9,704
offline_datapoint_10 1684324202 99,628
offline_datapoint_29 1684324202 4,350
offline_datapoint_22 1684324202 27259,586
offline_datapoint_4 1684324202 0,002
offline_datapoint_11 1684324207 623010,000
offline_datapoint_5 1684324207 2109,000
offline_datapoint_26 1684324207 451883008,000
offline_datapoint_14 1684324207 208961536,000
offline_datapoint_3 1684324207 6058713088,000
offline_datapoint_9 1684324207 192487424,000
offline_datapoint_25 1684324207 4954,000
offline_datapoint_19 1684324205 28,907
offline_datapoint_8 1684324205 7017,504
offline_datapoint_21 1684324207 192487424,000
offline_datapoint_1 1684324205 3,655
offline_datapoint_20 1684324207 2963984384,000
offline_datapoint_7 1684324207 4240154624,000
offline_datapoint_6 1684324205 0,000
offline_datapoint_12 1684324205 5,377
offline_datapoint_24 1684324205 2,596
offline_datapoint_13 1684324205 2096,612
offline_datapoint_18 1684324207 0,000
offline_datapoint_0 1684324205 3309,059
offline_datapoint_16 1684324205 1636,421
offline_datapoint_28 1684324205 1,079
offline_datapoint_17 1684324205 12,958
offline_datapoint_10 1684324205 98,461
offline_datapoint_29 1684324205 1,994
offline_datapoint_22 1684324205 21950,359
offline_datapoint_4 1684324205 0,022
offline_datapoint_11 1684324210 623010,000
offline_datapoint_5 1684324210 2096,000
offline_datapoint_26 1684324210 451915776,000
offline_datapoint_14 1684324210 208961536,000
offline_datapoint_3 1684324210 6003666944,000
offline_datapoint_9 1684324210 191320064,000
offline_datapoint_25 1684324210 5015,000
offline_datapoint_19 1684324208 2,662
offline_datapoint_8 1684324208 12308,727
offline_datapoint_21 1684324210 191320064,000
offline_datapoint_1 1684324208 0,333
offline_datapoint_20 1684324210 2905112576,000
offline_datapoint_7 1684324210 4140920832,000
offline_datapoint_6 1684324208 0,000
offline_datapoint_12 1684324208 6,548
offline_datapoint_24 1684324208 3,119
offline_datapoint_13 1684324208 2730,393
offline_datapoint_18 1684324210 0,000
offline_datapoint_0 1684324208 4389,723
offline_datapoint_16 1684324208 683,430
offline_datapoint_28 1684324208 0,088
offline_datapoint_17 1684324208 12,644
offline_datapoint_10 1684324208 98,527
offline_datapoint_29 1684324208 1,996
offline_datapoint_22 1684324208 13258,105
offline_datapoint_4 1684324208 0,002
offline_datapoint_11 1684324213 623010,000
offline_datapoint_5 1684324213 2097,000
offline_datapoint_26 1684324213 451874816,000
offline_datapoint_14 1684324213 207892480,000
offline_datapoint_3 1684324213 6003318784,000
offline_datapoint_9 1684324213 190443520,000
offline_datapoint_25 1684324213 5017,000
offline_datapoint_19 1684324211 18,656
offline_datapoint_8 1684324211 20967,418
offline_datapoint_21 1684324213 190443520,000
offline_datapoint_1 1684324211 2,332
offline_datapoint_20 1684324213 2904481792,000
offline_datapoint_7 1684324213 4140167168,000
offline_datapoint_6 1684324211 0,000
offline_datapoint_12 1684324211 13,072
offline_datapoint_24 1684324211 5,335
offline_datapoint_13 1684324211 3222,502
offline_datapoint_18 1684324213 0,000
offline_datapoint_0 1684324211 5625,803
offline_datapoint_16 1684324211 15205,026
offline_datapoint_28 1684324211 0,129
offline_datapoint_17 1684324211 6,996
offline_datapoint_10 1684324211 99,932
offline_datapoint_29 1684324211 4,664
offline_datapoint_22 1684324211 41545,143
offline_datapoint_4 1684324211 0,003
offline_datapoint_11 1684324216 623010,000
offline_datapoint_5 1684324216 2092,000
offline_datapoint_26 1684324216 451891200,000
offline_datapoint_14 1684324216 208326656,000
offline_datapoint_3 1684324216 6000525312,000
offline_datapoint_9 1684324216 190877696,000
offline_datapoint_25 1684324216 5014,000
offline_datapoint_19 1684324214 1052,426
offline_datapoint_8 1684324214 7688,356
offline_datapoint_21 1684324216 190877696,000
offline_datapoint_1 1684324214 95,283
offline_datapoint_20 1684324216 2901323776,000
offline_datapoint_7 1684324216 4130611200,000
offline_datapoint_6 1684324214 0,000
offline_datapoint_12 1684324214 7,797
offline_datapoint_24 1684324214 3,761
offline_datapoint_13 1684324214 2298,738
offline_datapoint_18 1684324216 0,000
offline_datapoint_0 1684324214 3517,162
offline_datapoint_16 1684324214 4878,677
offline_datapoint_28 1684324214 107,733
offline_datapoint_17 1684324214 48,803
offline_datapoint_10 1684324214 77,056
offline_datapoint_29 1684324214 3,984
offline_datapoint_22 1684324214 110313,361
offline_datapoint_4 1684324214 2,155
offline_datapoint_11 1684324219 623010,000
offline_datapoint_5 1684324219 2096,000
offline_datapoint_26 1684324219 451895296,000
offline_datapoint_14 1684324219 208658432,000
offline_datapoint_3 1684324219 5999165440,000
offline_datapoint_9 1684324219 190955520,000
offline_datapoint_25 1684324219 5020,000
offline_datapoint_19 1684324217 1467,316
offline_datapoint_8 1684324217 16023,281
offline_datapoint_21 1684324219 190955520,000
offline_datapoint_1 1684324217 116,200
offline_datapoint_20 1684324219 2899841024,000
offline_datapoint_7 1684324219 4130267136,000
offline_datapoint_6 1684324217 0,130
offline_datapoint_12 1684324217 8,958
offline_datapoint_24 1684324217 3,642
offline_datapoint_13 1684324217 3114,426
offline_datapoint_18 1684324219 0,000
offline_datapoint_0 1684324217 5040,217
offline_datapoint_16 1684324217 1918,132
offline_datapoint_28 1684324217 107,773
offline_datapoint_17 1684324217 80,907
offline_datapoint_10 1684324217 76,747
offline_datapoint_29 1684324217 6,326
offline_datapoint_22 1684324217 89117,498
offline_datapoint_4 1684324217 2,155
offline_datapoint_11 1684324222 623010,000
offline_datapoint_5 1684324222 2099,000
offline_datapoint_26 1684324222 451907584,000
offline_datapoint_14 1684324222 208674816,000
offline_datapoint_3 1684324222 6000128000,000
offline_datapoint_9 1684324222 192802816,000
offline_datapoint_25 1684324222 5018,000
offline_datapoint_19 1684324220 7,995
offline_datapoint_8 1684324220 14962,394
offline_datapoint_21 1684324222 192802816,000
offline_datapoint_1 1684324220 0,999
offline_datapoint_20 1684324222 2900111360,000
offline_datapoint_7 1684324222 4129947648,000
offline_datapoint_6 1684324220 0,000
offline_datapoint_12 1684324220 9,562
offline_datapoint_24 1684324220 3,383
offline_datapoint_13 1684324220 2853,898
offline_datapoint_18 1684324222 0,000
offline_datapoint_0 1684324220 4704,751
offline_datapoint_16 1684324220 8438,437
offline_datapoint_28 1684324220 0,273
offline_datapoint_17 1684324220 35,645
offline_datapoint_10 1684324220 99,399
offline_datapoint_29 1684324220 1,666
offline_datapoint_22 1684324220 7464,673
offline_datapoint_4 1684324220 0,005
offline_datapoint_11 1684324225 623010,000
offline_datapoint_5 1684324225 2095,000
offline_datapoint_26 1684324225 451887104,000
offline_datapoint_14 1684324225 208699392,000
offline_datapoint_3 1684324225 5993934848,000
offline_datapoint_9 1684324225 190812160,000
offline_datapoint_25 1684324225 5016,000
offline_datapoint_19 1684324223 8,348
offline_datapoint_8 1684324223 22529,200
offline_datapoint_21 1684324225 190812160,000
offline_datapoint_1 1684324223 1,336
offline_datapoint_20 1684324225 2894790656,000
offline_datapoint_7 1684324225 4129591296,000
offline_datapoint_6 1684324223 0,130
offline_datapoint_12 1684324223 14,823
offline_datapoint_24 1684324223 7,044
offline_datapoint_13 1684324223 3528,525
offline_datapoint_18 1684324225 0,000
offline_datapoint_0 1684324223 6028,245
offline_datapoint_16 1684324223 5645,573
offline_datapoint_28 1684324223 0,571
offline_datapoint_17 1684324223 8,682
offline_datapoint_10 1684324223 99,297
offline_datapoint_29 1684324223 4,007
offline_datapoint_22 1684324223 46473,846
offline_datapoint_4 1684324223 0,011
offline_datapoint_11 1684324228 623010,000
offline_datapoint_5 1684324228 2095,000
offline_datapoint_26 1684324228 451907584,000
offline_datapoint_14 1684324228 208699392,000
offline_datapoint_3 1684324228 5994504192,000
offline_datapoint_9 1684324228 190115840,000
offline_datapoint_25 1684324228 5012,000
offline_datapoint_19 1684324226 5,289
offline_datapoint_8 1684324226 7667,578
offline_datapoint_21 1684324228 190115840,000
offline_datapoint_1 1684324226 0,661
offline_datapoint_20 1684324228 2894581760,000
offline_datapoint_7 1684324228 4129628160,000
offline_datapoint_6 1684324226 0,000
offline_datapoint_12 1684324226 5,876
offline_datapoint_24 1684324226 2,711
offline_datapoint_13 1684324226 2226,860
offline_datapoint_18 1684324228 0,000
offline_datapoint_0 1684324226 3521,262
offline_datapoint_16 1684324226 3489,199
offline_datapoint_28 1684324226 0,098
offline_datapoint_17 1684324226 7,933
offline_datapoint_10 1684324226 99,618
offline_datapoint_29 1684324226 2,975
offline_datapoint_22 1684324226 34133,333
offline_datapoint_4 1684324226 0,002
offline_datapoint_11 1684324231 623010,000
offline_datapoint_5 1684324231 2090,000
offline_datapoint_26 1684324231 451915776,000
offline_datapoint_14 1684324231 208699392,000
offline_datapoint_3 1684324231 5995053056,000
offline_datapoint_9 1684324231 189161472,000
offline_datapoint_25 1684324231 5006,000
offline_datapoint_19 1684324229 5,344
offline_datapoint_8 1684324229 21325,553
offline_datapoint_21 1684324231 189161472,000
offline_datapoint_1 1684324229 0,668
offline_datapoint_20 1684324231 2895998976,000
offline_datapoint_7 1684324231 4131041280,000
offline_datapoint_6 1684324229 0,261
offline_datapoint_12 1684324229 11,929
offline_datapoint_24 1684324229 5,350
offline_datapoint_13 1684324229 3636,647
offline_datapoint_18 1684324231 0,000
offline_datapoint_0 1684324229 6061,857
offline_datapoint_16 1684324229 2480,989
offline_datapoint_28 1684324229 0,095
offline_datapoint_17 1684324229 5,678
offline_datapoint_10 1684324229 99,955
offline_datapoint_29 1684324229 3,340
offline_datapoint_22 1684324229 37345,882
offline_datapoint_4 1684324229 0,002
offline_datapoint_11 1684324234 623010,000
offline_datapoint_5 1684324234 2128,000
offline_datapoint_26 1684324234 451960832,000
offline_datapoint_14 1684324234 209223680,000
offline_datapoint_3 1684324234 6640599040,000
offline_datapoint_9 1684324234 189341696,000
offline_datapoint_25 1684324234 4718,000
offline_datapoint_19 1684324232 44,544
offline_datapoint_8 1684324232 69158,893
offline_datapoint_21 1684324234 189341696,000
offline_datapoint_1 1684324232 8,643
offline_datapoint_20 1684324234 3489435648,000
offline_datapoint_7 1684324234 4511526912,000
offline_datapoint_6 1684324232 0,519
offline_datapoint_12 1684324232 51,307
offline_datapoint_24 1684324232 15,712
offline_datapoint_13 1684324232 16537,967
offline_datapoint_18 1684324234 1,000
offline_datapoint_0 1684324232 25771,120
offline_datapoint_16 1684324232 12056,684
offline_datapoint_28 1684324232 9,740
offline_datapoint_17 1684324232 61,829
offline_datapoint_10 1684324232 83,669
offline_datapoint_29 1684324232 7,978
offline_datapoint_22 1684324232 13212,903
offline_datapoint_4 1684324232 0,195
offline_datapoint_11 1684324237 623010,000
offline_datapoint_5 1684324237 2120,000
offline_datapoint_26 1684324237 451993600,000
offline_datapoint_14 1684324237 209223680,000
offline_datapoint_3 1684324237 6668537856,000
offline_datapoint_9 1684324237 189509632,000
offline_datapoint_25 1684324237 4723,000
offline_datapoint_19 1684324235 31,295
offline_datapoint_8 1684324235 12945,277
offline_datapoint_21 1684324237 189509632,000
offline_datapoint_1 1684324235 7,990
offline_datapoint_20 1684324237 3511476224,000
offline_datapoint_7 1684324237 4496465920,000
offline_datapoint_6 1684324235 0,000
offline_datapoint_12 1684324235 18,717
offline_datapoint_24 1684324235 6,243
offline_datapoint_13 1684324235 8706,093
offline_datapoint_18 1684324237 0,000
offline_datapoint_0 1684324235 13761,952
offline_datapoint_16 1684324235 6976,194
offline_datapoint_28 1684324235 4,294
offline_datapoint_17 1684324235 40,950
offline_datapoint_10 1684324235 91,569
offline_datapoint_29 1684324235 0,999
offline_datapoint_22 1684324235 9524,033
offline_datapoint_4 1684324235 0,086
offline_datapoint_11 1684324240 623010,000
offline_datapoint_5 1684324240 2118,000
offline_datapoint_26 1684324240 451956736,000
offline_datapoint_14 1684324240 209309696,000
offline_datapoint_3 1684324240 6666932224,000
offline_datapoint_9 1684324240 189333504,000
offline_datapoint_25 1684324240 4719,000
offline_datapoint_19 1684324238 13,595
offline_datapoint_8 1684324238 14351,390
offline_datapoint_21 1684324240 189333504,000
offline_datapoint_1 1684324238 1,989
offline_datapoint_20 1684324240 3511975936,000
offline_datapoint_7 1684324240 4488712192,000
offline_datapoint_6 1684324238 0,000
offline_datapoint_12 1684324238 11,152
offline_datapoint_24 1684324238 4,015
offline_datapoint_13 1684324238 4868,570
offline_datapoint_18 1684324240 0,000
offline_datapoint_0 1684324238 7022,506
offline_datapoint_16 1684324238 8988,104
offline_datapoint_28 1684324238 0,432
offline_datapoint_17 1684324238 15,253
offline_datapoint_10 1684324238 98,582
offline_datapoint_29 1684324238 2,321
offline_datapoint_22 1684324238 25644,522
offline_datapoint_4 1684324238 0,009
offline_datapoint_11 1684324243 623010,000
offline_datapoint_5 1684324243 2116,000
offline_datapoint_26 1684324243 451964928,000
offline_datapoint_14 1684324243 208052224,000
offline_datapoint_3 1684324243 6596730880,000
offline_datapoint_9 1684324243 189440000,000
offline_datapoint_25 1684324243 4727,000
offline_datapoint_19 1684324241 19,589
offline_datapoint_8 1684324241 16685,768
offline_datapoint_21 1684324243 189440000,000
offline_datapoint_1 1684324241 4,316
offline_datapoint_20 1684324243 3443732480,000
offline_datapoint_7 1684324243 4469514240,000
offline_datapoint_6 1684324241 0,519
offline_datapoint_12 1684324241 23,734
offline_datapoint_24 1684324241 6,485
offline_datapoint_13 1684324241 11360,467
offline_datapoint_18 1684324243 1,000
offline_datapoint_0 1684324241 15828,487
