96 1684340434 0,051993 0,400000 0,051781 0,052205 0,001081
105 1684340434 0,094230 0,200000 0,094230 0,094230 0,001776
77 1684340434 0,050572 0,600000 0,050464 0,050681 0,001535
54 1684340434 0,093666 0,200000 0,093666 0,093666 0,001755
45 1684340435 0,083787 1,000000 0,079332 0,093365 0,007047
90 1684340435 0,202370 0,200000 0,202370 0,202370 0,008191
51 1684340435 0,094599 0,200000 0,094599 0,094599 0,001790
84 1684340435 0,052635 0,200000 0,052635 0,052635 0,000554
96 1684340435 0,051993 0,400000 0,051781 0,052205 0,001081
105 1684340435 0,094230 0,200000 0,094230 0,094230 0,001776
77 1684340435 0,050572 0,600000 0,050464 0,050681 0,001535
54 1684340435 0,093666 0,200000 0,093666 0,093666 0,001755
114 1684340436 25,619975 0,200000 25,619975 25,619975 131,276627
90 1684340436 0,186429 0,800000 0,142509 0,210834 0,028353
71 1684340436 0,081694 0,400000 0,080657 0,082731 0,002670
51 1684340436 0,108020 0,800000 0,096089 0,142639 0,009654
84 1684340436 0,050627 0,600000 0,050179 0,051242 0,001538
87 1684340436 0,043827 0,200000 0,043827 0,043827 0,000384
99 1684340436 0,168470 0,200000 0,168470 0,168470 0,005676
117 1684340436 20,370484 0,200000 20,370484 20,370484 82,991323
111 1684340436 25,691625 0,400000 25,677429 25,705822 264,023921
54 1684340436 0,102951 0,400000 0,102292 0,103610 0,004240
74 1684340436 24,343498 0,800000 20,370514 25,705889 478,294722
114 1684340437 25,619975 0,200000 25,619975 25,619975 131,276627
90 1684340437 0,186429 0,800000 0,142509 0,210834 0,028353
71 1684340437 0,081694 0,400000 0,080657 0,082731 0,002670
51 1684340437 0,108020 0,800000 0,096089 0,142639 0,009654
84 1684340437 0,050627 0,600000 0,050179 0,051242 0,001538
87 1684340437 0,043827 0,200000 0,043827 0,043827 0,000384
99 1684340437 0,168470 0,200000 0,168470 0,168470 0,005676
117 1684340437 20,370484 0,200000 20,370484 20,370484 82,991323
111 1684340437 25,691625 0,400000 25,677429 25,705822 264,023921
54 1684340437 0,102951 0,400000 0,102292 0,103610 0,004240
74 1684340437 24,343498 0,800000 20,370514 25,705889 478,294722
114 1684340438 25,619975 0,200000 25,619975 25,619975 131,276627
90 1684340438 0,186429 0,800000 0,142509 0,210834 0,028353
71 1684340438 0,081694 0,400000 0,080657 0,082731 0,002670
51 1684340438 0,108020 0,800000 0,096089 0,142639 0,009654
84 1684340438 0,050627 0,600000 0,050179 0,051242 0,001538
87 1684340438 0,043827 0,200000 0,043827 0,043827 0,000384
99 1684340438 0,168470 0,200000 0,168470 0,168470 0,005676
117 1684340438 20,370484 0,200000 20,370484 20,370484 82,991323
111 1684340438 25,691625 0,400000 25,677429 25,705822 264,023921
54 1684340438 0,102951 0,400000 0,102292 0,103610 0,004240
74 1684340438 24,343498 0,800000 20,370514 25,705889 478,294722
114 1684340439 25,619975 0,200000 25,619975 25,619975 131,276627
90 1684340439 0,186429 0,800000 0,142509 0,210834 0,028353
71 1684340439 0,081694 0,400000 0,080657 0,082731 0,002670
51 1684340439 0,108020 0,800000 0,096089 0,142639 0,009654
84 1684340439 0,050627 0,600000 0,050179 0,051242 0,001538
87 1684340439 0,043827 0,200000 0,043827 0,043827 0,000384
99 1684340439 0,168470 0,200000 0,168470 0,168470 0,005676
117 1684340439 20,370484 0,200000 20,370484 20,370484 82,991323
111 1684340439 25,691625 0,400000 25,677429 25,705822 264,023921
54 1684340439 0,102951 0,400000 0,102292 0,103610 0,004240
74 1684340439 24,343498 0,800000 20,370514 25,705889 478,294722
114 1684340440 25,619975 0,200000 25,619975 25,619975 131,276627
90 1684340440 0,186429 0,800000 0,142509 0,210834 0,028353
71 1684340440 0,081694 0,400000 0,080657 0,082731 0,002670
51 1684340440 0,108020 0,800000 0,096089 0,142639 0,009654
84 1684340440 0,050627 0,600000 0,050179 0,051242 0,001538
87 1684340440 0,043827 0,200000 0,043827 0,043827 0,000384
99 1684340440 0,168470 0,200000 0,168470 0,168470 0,005676
117 1684340440 20,370484 0,200000 20,370484 20,370484 82,991323
111 1684340440 25,691625 0,400000 25,677429 25,705822 264,023921
54 1684340440 0,102951 0,400000 0,102292 0,103610 0,004240
74 1684340440 24,343498 0,800000 20,370514 25,705889 478,294722
45 1684340441 0,081111 0,800000 0,079269 0,083097 0,005265
114 1684340441 25,533177 0,200000 25,533177 25,533177 130,388625
71 1684340441 0,079323 0,600000 0,077004 0,080486 0,003777
93 1684340441 0,041808 0,200000 0,041808 0,041808 0,000350
96 1684340441 0,053113 0,400000 0,052807 0,053419 0,001128
102 1684340441 20,575257 0,200000 20,575257 20,575257 84,668237
99 1684340441 0,193202 0,200000 0,193202 0,193202 0,007465
77 1684340441 0,050638 0,400000 0,050325 0,050951 0,001026
108 1684340441 20,674449 0,200000 20,674449 20,674449 85,486568
54 1684340441 0,134566 0,400000 0,126808 0,142324 0,007267
74 1684340441 22,261007 0,600000 20,575294 25,533207 300,544631
45 1684340442 0,081111 0,800000 0,079269 0,083097 0,005265
114 1684340442 25,533177 0,200000 25,533177 25,533177 130,388625
71 1684340442 0,079323 0,600000 0,077004 0,080486 0,003777
93 1684340442 0,041808 0,200000 0,041808 0,041808 0,000350
96 1684340442 0,053113 0,400000 0,052807 0,053419 0,001128
102 1684340442 20,575257 0,200000 20,575257 20,575257 84,668237
99 1684340442 0,193202 0,200000 0,193202 0,193202 0,007465
77 1684340442 0,050638 0,400000 0,050325 0,050951 0,001026
108 1684340442 20,674449 0,200000 20,674449 20,674449 85,486568
54 1684340442 0,134566 0,400000 0,126808 0,142324 0,007267
74 1684340442 22,261007 0,600000 20,575294 25,533207 300,544631
45 1684340443 0,081111 0,800000 0,079269 0,083097 0,005265
114 1684340443 25,533177 0,200000 25,533177 25,533177 130,388625
71 1684340443 0,079323 0,600000 0,077004 0,080486 0,003777
93 1684340443 0,041808 0,200000 0,041808 0,041808 0,000350
96 1684340443 0,053113 0,400000 0,052807 0,053419 0,001128
102 1684340443 20,575257 0,200000 20,575257 20,575257 84,668237
99 1684340443 0,193202 0,200000 0,193202 0,193202 0,007465
77 1684340443 0,050638 0,400000 0,050325 0,050951 0,001026
108 1684340443 20,674449 0,200000 20,674449 20,674449 85,486568
54 1684340443 0,134566 0,400000 0,126808 0,142324 0,007267
74 1684340443 22,261007 0,600000 20,575294 25,533207 300,544631
45 1684340444 0,081111 0,800000 0,079269 0,083097 0,005265
114 1684340444 25,533177 0,200000 25,533177 25,533177 130,388625
71 1684340444 0,079323 0,600000 0,077004 0,080486 0,003777
93 1684340444 0,041808 0,200000 0,041808 0,041808 0,000350
96 1684340444 0,053113 0,400000 0,052807 0,053419 0,001128
102 1684340444 20,575257 0,200000 20,575257 20,575257 84,668237
99 1684340444 0,193202 0,200000 0,193202 0,193202 0,007465
77 1684340444 0,050638 0,400000 0,050325 0,050951 0,001026
108 1684340444 20,674449 0,200000 20,674449 20,674449 85,486568
54 1684340444 0,134566 0,400000 0,126808 0,142324 0,007267
74 1684340444 22,261007 0,600000 20,575294 25,533207 300,544631
45 1684340445 0,081111 0,800000 0,079269 0,083097 0,005265
114 1684340445 25,533177 0,200000 25,533177 25,533177 130,388625
71 1684340445 0,079323 0,600000 0,077004 0,080486 0,003777
93 1684340445 0,041808 0,200000 0,041808 0,041808 0,000350
96 1684340445 0,053113 0,400000 0,052807 0,053419 0,001128
102 1684340445 20,575257 0,200000 20,575257 20,575257 84,668237
99 1684340445 0,193202 0,200000 0,193202 0,193202 0,007465
77 1684340445 0,050638 0,400000 0,050325 0,050951 0,001026
108 1684340445 20,674449 0,200000 20,674449 20,674449 85,486568
54 1684340445 0,134566 0,400000 0,126808 0,142324 0,007267
74 1684340445 22,261007 0,600000 20,575294 25,533207 300,544631
45 1684340446 0,084242 0,400000 0,081438 0,087047 0,002842
90 1684340446 0,159397 0,600000 0,092906 0,194211 0,016572
71 1684340446 0,080952 0,200000 0,080952 0,080952 0,001311
51 1684340446 0,101082 0,600000 0,096407 0,109883 0,006154
84 1684340446 0,052759 0,400000 0,051065 0,054454 0,001115
105 1684340446 0,093776 0,200000 0,093776 0,093776 0,001759
87 1684340446 0,043354 0,200000 0,043354 0,043354 0,000376
77 1684340446 0,054055 0,200000 0,054055 0,054055 0,000584
111 1684340446 25,714837 0,400000 25,711208 25,718466 264,501141
108 1684340446 20,705822 0,200000 20,705822 20,705822 85,746213
54 1684340446 0,121585 0,400000 0,101278 0,141892 0,006078
74 1684340446 24,045236 0,600000 20,705898 25,718532 350,249394
45 1684340447 0,084242 0,400000 0,081438 0,087047 0,002842
90 1684340447 0,159397 0,600000 0,092906 0,194211 0,016572
71 1684340447 0,080952 0,200000 0,080952 0,080952 0,001311
51 1684340447 0,101082 0,600000 0,096407 0,109883 0,006154
84 1684340447 0,052759 0,400000 0,051065 0,054454 0,001115
105 1684340447 0,093776 0,200000 0,093776 0,093776 0,001759
87 1684340447 0,043354 0,200000 0,043354 0,043354 0,000376
77 1684340447 0,054055 0,200000 0,054055 0,054055 0,000584
111 1684340447 25,714837 0,400000 25,711208 25,718466 264,501141
108 1684340447 20,705822 0,200000 20,705822 20,705822 85,746213
54 1684340447 0,121585 0,400000 0,101278 0,141892 0,006078
74 1684340447 24,045236 0,600000 20,705898 25,718532 350,249394
45 1684340448 0,084242 0,400000 0,081438 0,087047 0,002842
90 1684340448 0,159397 0,600000 0,092906 0,194211 0,016572
71 1684340448 0,080952 0,200000 0,080952 0,080952 0,001311
51 1684340448 0,101082 0,600000 0,096407 0,109883 0,006154
84 1684340448 0,052759 0,400000 0,051065 0,054454 0,001115
105 1684340448 0,093776 0,200000 0,093776 0,093776 0,001759
87 1684340448 0,043354 0,200000 0,043354 0,043354 0,000376
77 1684340448 0,054055 0,200000 0,054055 0,054055 0,000584
111 1684340448 25,714837 0,400000 25,711208 25,718466 264,501141
108 1684340448 20,705822 0,200000 20,705822 20,705822 85,746213
54 1684340448 0,121585 0,400000 0,101278 0,141892 0,006078
74 1684340448 24,045236 0,600000 20,705898 25,718532 350,249394
45 1684340449 0,084242 0,400000 0,081438 0,087047 0,002842
90 1684340449 0,159397 0,600000 0,092906 0,194211 0,016572
71 1684340449 0,080952 0,200000 0,080952 0,080952 0,001311
51 1684340449 0,101082 0,600000 0,096407 0,109883 0,006154
84 1684340449 0,052759 0,400000 0,051065 0,054454 0,001115
105 1684340449 0,093776 0,200000 0,093776 0,093776 0,001759
87 1684340449 0,043354 0,200000 0,043354 0,043354 0,000376
77 1684340449 0,054055 0,200000 0,054055 0,054055 0,000584
111 1684340449 25,714837 0,400000 25,711208 25,718466 264,501141
108 1684340449 20,705822 0,200000 20,705822 20,705822 85,746213
54 1684340449 0,121585 0,400000 0,101278 0,141892 0,006078
74 1684340449 24,045236 0,600000 20,705898 25,718532 350,249394
45 1684340450 0,084242 0,400000 0,081438 0,087047 0,002842
90 1684340450 0,159397 0,600000 0,092906 0,194211 0,016572
71 1684340450 0,080952 0,200000 0,080952 0,080952 0,001311
51 1684340450 0,101082 0,600000 0,096407 0,109883 0,006154
84 1684340450 0,052759 0,400000 0,051065 0,054454 0,001115
105 1684340450 0,093776 0,200000 0,093776 0,093776 0,001759
87 1684340450 0,043354 0,200000 0,043354 0,043354 0,000376
77 1684340450 0,054055 0,200000 0,054055 0,054055 0,000584
111 1684340450 25,714837 0,400000 25,711208 25,718466 264,501141
108 1684340450 20,705822 0,200000 20,705822 20,705822 85,746213
54 1684340450 0,121585 0,400000 0,101278 0,141892 0,006078
74 1684340450 24,045236 0,600000 20,705898 25,718532 350,249394
51 1684340451 0,095975 0,400000 0,094797 0,097152 0,003685
71 1684340451 0,077406 0,400000 0,077344 0,077469 0,002397
74 1684340451 20,439929 0,400000 20,379252 20,500606 167,117752
84 1684340451 0,082467 0,200000 0,082467 0,082467 0,001360
45 1684340451 0,084832 0,600000 0,081537 0,088050 0,004322
96 1684340451 0,052271 0,400000 0,052192 0,052350 0,001093
54 1684340451 0,113430 0,400000 0,098387 0,128474 0,005237
77 1684340451 0,059621 0,400000 0,049875 0,069367 0,001460
93 1684340451 0,042376 0,200000 0,042376 0,042376 0,000359
102 1684340451 20,500576 0,200000 20,500576 20,500576 84,054721
117 1684340451 20,379224 0,200000 20,379224 20,379224 83,062557
45 1684340452 0,084832 0,600000 0,081537 0,088050 0,004322
71 1684340452 0,077406 0,400000 0,077344 0,077469 0,002397
51 1684340452 0,095975 0,400000 0,094797 0,097152 0,003685
93 1684340452 0,042376 0,200000 0,042376 0,042376 0,000359
84 1684340452 0,082467 0,200000 0,082467 0,082467 0,001360
96 1684340452 0,052271 0,400000 0,052192 0,052350 0,001093
102 1684340452 20,500576 0,200000 20,500576 20,500576 84,054721
77 1684340452 0,059621 0,400000 0,049875 0,069367 0,001460
117 1684340452 20,379224 0,200000 20,379224 20,379224 83,062557
54 1684340452 0,113430 0,400000 0,098387 0,128474 0,005237
74 1684340452 20,439929 0,400000 20,379252 20,500606 167,117752
45 1684340453 0,084832 0,600000 0,081537 0,088050 0,004322
71 1684340453 0,077406 0,400000 0,077344 0,077469 0,002397
51 1684340453 0,095975 0,400000 0,094797 0,097152 0,003685
93 1684340453 0,042376 0,200000 0,042376 0,042376 0,000359
84 1684340453 0,082467 0,200000 0,082467 0,082467 0,001360
96 1684340453 0,052271 0,400000 0,052192 0,052350 0,001093
102 1684340453 20,500576 0,200000 20,500576 20,500576 84,054721
77 1684340453 0,059621 0,400000 0,049875 0,069367 0,001460
117 1684340453 20,379224 0,200000 20,379224 20,379224 83,062557
54 1684340453 0,113430 0,400000 0,098387 0,128474 0,005237
74 1684340453 20,439929 0,400000 20,379252 20,500606 167,117752
45 1684340454 0,084832 0,600000 0,081537 0,088050 0,004322
71 1684340454 0,077406 0,400000 0,077344 0,077469 0,002397
51 1684340454 0,095975 0,400000 0,094797 0,097152 0,003685
93 1684340454 0,042376 0,200000 0,042376 0,042376 0,000359
84 1684340454 0,082467 0,200000 0,082467 0,082467 0,001360
96 1684340454 0,052271 0,400000 0,052192 0,052350 0,001093
102 1684340454 20,500576 0,200000 20,500576 20,500576 84,054721
77 1684340454 0,059621 0,400000 0,049875 0,069367 0,001460
117 1684340454 20,379224 0,200000 20,379224 20,379224 83,062557
54 1684340454 0,113430 0,400000 0,098387 0,128474 0,005237
74 1684340454 20,439929 0,400000 20,379252 20,500606 167,117752
45 1684340455 0,084832 0,600000 0,081537 0,088050 0,004322
45 1684340456 0,084192 0,600000 0,079288 0,092647 0,004275
114 1684340456 25,617314 0,200000 25,617314 25,617314 131,249354
90 1684340456 0,174159 0,800000 0,127848 0,199968 0,024873
71 1684340455 0,077406 0,400000 0,077344 0,077469 0,002397
71 1684340456 0,078286 0,200000 0,078286 0,078286 0,001226
51 1684340455 0,095975 0,400000 0,094797 0,097152 0,003685
51 1684340456 0,094771 0,400000 0,094549 0,094993 0,003593
93 1684340455 0,042376 0,200000 0,042376 0,042376 0,000359
84 1684340455 0,082467 0,200000 0,082467 0,082467 0,001360
84 1684340456 0,054177 0,400000 0,053536 0,054817 0,001174
96 1684340455 0,052271 0,400000 0,052192 0,052350 0,001093
105 1684340456 0,092595 0,200000 0,092595 0,092595 0,001715
102 1684340455 20,500576 0,200000 20,500576 20,500576 84,054721
87 1684340456 0,042799 0,200000 0,042799 0,042799 0,000366
77 1684340455 0,059621 0,400000 0,049875 0,069367 0,001460
77 1684340456 0,049682 0,200000 0,049682 0,049682 0,000494
117 1684340455 20,379224 0,200000 20,379224 20,379224 83,062557
111 1684340456 25,654328 0,400000 25,653420 25,655237 263,257828
54 1684340455 0,113430 0,400000 0,098387 0,128474 0,005237
54 1684340456 0,099247 0,200000 0,099247 0,099247 0,001970
74 1684340455 20,439929 0,400000 20,379252 20,500606 167,117752
74 1684340456 25,642063 0,600000 25,617391 25,655309 394,509434
45 1684340457 0,084192 0,600000 0,079288 0,092647 0,004275
114 1684340457 25,617314 0,200000 25,617314 25,617314 131,249354
90 1684340457 0,174159 0,800000 0,127848 0,199968 0,024873
71 1684340457 0,078286 0,200000 0,078286 0,078286 0,001226
51 1684340457 0,094771 0,400000 0,094549 0,094993 0,003593
84 1684340457 0,054177 0,400000 0,053536 0,054817 0,001174
105 1684340457 0,092595 0,200000 0,092595 0,092595 0,001715
87 1684340457 0,042799 0,200000 0,042799 0,042799 0,000366
77 1684340457 0,049682 0,200000 0,049682 0,049682 0,000494
111 1684340457 25,654328 0,400000 25,653420 25,655237 263,257828
54 1684340457 0,099247 0,200000 0,099247 0,099247 0,001970
74 1684340457 25,642063 0,600000 25,617391 25,655309 394,509434
45 1684340458 0,084192 0,600000 0,079288 0,092647 0,004275
114 1684340458 25,617314 0,200000 25,617314 25,617314 131,249354
90 1684340458 0,174159 0,800000 0,127848 0,199968 0,024873
71 1684340458 0,078286 0,200000 0,078286 0,078286 0,001226
51 1684340458 0,094771 0,400000 0,094549 0,094993 0,003593
84 1684340458 0,054177 0,400000 0,053536 0,054817 0,001174
105 1684340458 0,092595 0,200000 0,092595 0,092595 0,001715
87 1684340458 0,042799 0,200000 0,042799 0,042799 0,000366
77 1684340458 0,049682 0,200000 0,049682 0,049682 0,000494
111 1684340458 25,654328 0,400000 25,653420 25,655237 263,257828
54 1684340458 0,099247 0,200000 0,099247 0,099247 0,001970
74 1684340458 25,642063 0,600000 25,617391 25,655309 394,509434
45 1684340459 0,084192 0,600000 0,079288 0,092647 0,004275
114 1684340459 25,617314 0,200000 25,617314 25,617314 131,249354
90 1684340459 0,174159 0,800000 0,127848 0,199968 0,024873
71 1684340459 0,078286 0,200000 0,078286 0,078286 0,001226
51 1684340459 0,094771 0,400000 0,094549 0,094993 0,003593
84 1684340459 0,054177 0,400000 0,053536 0,054817 0,001174
105 1684340459 0,092595 0,200000 0,092595 0,092595 0,001715
87 1684340459 0,042799 0,200000 0,042799 0,042799 0,000366
77 1684340459 0,049682 0,200000 0,049682 0,049682 0,000494
111 1684340459 25,654328 0,400000 25,653420 25,655237 263,257828
54 1684340459 0,099247 0,200000 0,099247 0,099247 0,001970
74 1684340459 25,642063 0,600000 25,617391 25,655309 394,509434
45 1684340460 0,084192 0,600000 0,079288 0,092647 0,004275
114 1684340460 25,617314 0,200000 25,617314 25,617314 131,249354
90 1684340460 0,174159 0,800000 0,127848 0,199968 0,024873
71 1684340460 0,078286 0,200000 0,078286 0,078286 0,001226
51 1684340460 0,094771 0,400000 0,094549 0,094993 0,003593
84 1684340460 0,054177 0,400000 0,053536 0,054817 0,001174
105 1684340460 0,092595 0,200000 0,092595 0,092595 0,001715
87 1684340460 0,042799 0,200000 0,042799 0,042799 0,000366
77 1684340460 0,049682 0,200000 0,049682 0,049682 0,000494
111 1684340460 25,654328 0,400000 25,653420 25,655237 263,257828
54 1684340460 0,099247 0,200000 0,099247 0,099247 0,001970
74 1684340460 25,642063 0,600000 25,617391 25,655309 394,509434
45 1684340461 0,079664 0,400000 0,078867 0,080461 0,002539
71 1684340461 0,082657 0,400000 0,078223 0,087091 0,002741
51 1684340461 0,110875 0,600000 0,094588 0,141851 0,007664
93 1684340461 0,042683 0,200000 0,042683 0,042683 0,000364
84 1684340461 0,051812 0,200000 0,051812 0,051812 0,000537
96 1684340461 0,051969 0,400000 0,051867 0,052070 0,001080
102 1684340461 20,550076 0,200000 20,550076 20,550076 84,461125
99 1684340461 0,167345 0,200000 0,167345 0,167345 0,005601
77 1684340461 0,050188 0,200000 0,050188 0,050188 0,000504
117 1684340461 20,377127 0,200000 20,377127 20,377127 83,045462
54 1684340461 0,120547 0,400000 0,112959 0,128134 0,005836
74 1684340461 20,463639 0,400000 20,377173 20,550105 167,507201
45 1684340462 0,079664 0,400000 0,078867 0,080461 0,002539
71 1684340462 0,082657 0,400000 0,078223 0,087091 0,002741
51 1684340462 0,110875 0,600000 0,094588 0,141851 0,007664
93 1684340462 0,042683 0,200000 0,042683 0,042683 0,000364
84 1684340462 0,051812 0,200000 0,051812 0,051812 0,000537
96 1684340462 0,051969 0,400000 0,051867 0,052070 0,001080
102 1684340462 20,550076 0,200000 20,550076 20,550076 84,461125
99 1684340462 0,167345 0,200000 0,167345 0,167345 0,005601
77 1684340462 0,050188 0,200000 0,050188 0,050188 0,000504
117 1684340462 20,377127 0,200000 20,377127 20,377127 83,045462
54 1684340462 0,120547 0,400000 0,112959 0,128134 0,005836
74 1684340462 20,463639 0,400000 20,377173 20,550105 167,507201
45 1684340463 0,079664 0,400000 0,078867 0,080461 0,002539
71 1684340463 0,082657 0,400000 0,078223 0,087091 0,002741
51 1684340463 0,110875 0,600000 0,094588 0,141851 0,007664
93 1684340463 0,042683 0,200000 0,042683 0,042683 0,000364
84 1684340463 0,051812 0,200000 0,051812 0,051812 0,000537
96 1684340463 0,051969 0,400000 0,051867 0,052070 0,001080
102 1684340463 20,550076 0,200000 20,550076 20,550076 84,461125
99 1684340463 0,167345 0,200000 0,167345 0,167345 0,005601
77 1684340463 0,050188 0,200000 0,050188 0,050188 0,000504
117 1684340463 20,377127 0,200000 20,377127 20,377127 83,045462
54 1684340463 0,120547 0,400000 0,112959 0,128134 0,005836
74 1684340463 20,463639 0,400000 20,377173 20,550105 167,507201
45 1684340464 0,079664 0,400000 0,078867 0,080461 0,002539
71 1684340464 0,082657 0,400000 0,078223 0,087091 0,002741
51 1684340464 0,110875 0,600000 0,094588 0,141851 0,007664
93 1684340464 0,042683 0,200000 0,042683 0,042683 0,000364
84 1684340464 0,051812 0,200000 0,051812 0,051812 0,000537
96 1684340464 0,051969 0,400000 0,051867 0,052070 0,001080
102 1684340464 20,550076 0,200000 20,550076 20,550076 84,461125
99 1684340464 0,167345 0,200000 0,167345 0,167345 0,005601
77 1684340464 0,050188 0,200000 0,050188 0,050188 0,000504
117 1684340464 20,377127 0,200000 20,377127 20,377127 83,045462
54 1684340464 0,120547 0,400000 0,112959 0,128134 0,005836
74 1684340464 20,463639 0,400000 20,377173 20,550105 167,507201
45 1684340465 0,079664 0,400000 0,078867 0,080461 0,002539
71 1684340465 0,082657 0,400000 0,078223 0,087091 0,002741
51 1684340465 0,110875 0,600000 0,094588 0,141851 0,007664
93 1684340465 0,042683 0,200000 0,042683 0,042683 0,000364
84 1684340465 0,051812 0,200000 0,051812 0,051812 0,000537
96 1684340465 0,051969 0,400000 0,051867 0,052070 0,001080
102 1684340465 20,550076 0,200000 20,550076 20,550076 84,461125
99 1684340465 0,167345 0,200000 0,167345 0,167345 0,005601
77 1684340465 0,050188 0,200000 0,050188 0,050188 0,000504
117 1684340465 20,377127 0,200000 20,377127 20,377127 83,045462
54 1684340465 0,120547 0,400000 0,112959 0,128134 0,005836
74 1684340465 20,463639 0,400000 20,377173 20,550105 167,507201
45 1684340466 0,078030 0,600000 0,077436 0,078811 0,003653
90 1684340466 0,164357 0,600000 0,126585 0,190306 0,016656
71 1684340466 0,077865 0,400000 0,075092 0,080638 0,002428
51 1684340466 0,102123 0,400000 0,094211 0,110035 0,004197
84 1684340466 0,079215 0,200000 0,079215 0,079215 0,001255
96 1684340466 0,049812 0,200000 0,049812 0,049812 0,000496
105 1684340466 0,093457 0,200000 0,093457 0,093457 0,001747
77 1684340466 0,048296 0,200000 0,048296 0,048296 0,000466
111 1684340466 25,707192 0,400000 25,649498 25,764886 264,345218
108 1684340466 20,656209 0,200000 20,656209 20,656209 85,335790
80 1684340466 10,322328 0,200000 10,322328 10,322328 21,310091
54 1684340466 0,125386 0,400000 0,122982 0,127790 0,006291
74 1684340466 20,598291 0,800000 10,322366 25,764954 370,993243
45 1684340467 0,078030 0,600000 0,077436 0,078811 0,003653
90 1684340467 0,164357 0,600000 0,126585 0,190306 0,016656
71 1684340467 0,077865 0,400000 0,075092 0,080638 0,002428
51 1684340467 0,102123 0,400000 0,094211 0,110035 0,004197
84 1684340467 0,079215 0,200000 0,079215 0,079215 0,001255
96 1684340467 0,049812 0,200000 0,049812 0,049812 0,000496
105 1684340467 0,093457 0,200000 0,093457 0,093457 0,001747
77 1684340467 0,048296 0,200000 0,048296 0,048296 0,000466
111 1684340467 25,707192 0,400000 25,649498 25,764886 264,345218
108 1684340467 20,656209 0,200000 20,656209 20,656209 85,335790
80 1684340467 10,322328 0,200000 10,322328 10,322328 21,310091
54 1684340467 0,125386 0,400000 0,122982 0,127790 0,006291
74 1684340467 20,598291 0,800000 10,322366 25,764954 370,993243
45 1684340468 0,078030 0,600000 0,077436 0,078811 0,003653
90 1684340468 0,164357 0,600000 0,126585 0,190306 0,016656
71 1684340468 0,077865 0,400000 0,075092 0,080638 0,002428
51 1684340468 0,102123 0,400000 0,094211 0,110035 0,004197
84 1684340468 0,079215 0,200000 0,079215 0,079215 0,001255
96 1684340468 0,049812 0,200000 0,049812 0,049812 0,000496
105 1684340468 0,093457 0,200000 0,093457 0,093457 0,001747
77 1684340468 0,048296 0,200000 0,048296 0,048296 0,000466
111 1684340468 25,707192 0,400000 25,649498 25,764886 264,345218
108 1684340468 20,656209 0,200000 20,656209 20,656209 85,335790
80 1684340468 10,322328 0,200000 10,322328 10,322328 21,310091
54 1684340468 0,125386 0,400000 0,122982 0,127790 0,006291
74 1684340468 20,598291 0,800000 10,322366 25,764954 370,993243
45 1684340469 0,078030 0,600000 0,077436 0,078811 0,003653
90 1684340469 0,164357 0,600000 0,126585 0,190306 0,016656
71 1684340469 0,077865 0,400000 0,075092 0,080638 0,002428
51 1684340469 0,102123 0,400000 0,094211 0,110035 0,004197
84 1684340469 0,079215 0,200000 0,079215 0,079215 0,001255
96 1684340469 0,049812 0,200000 0,049812 0,049812 0,000496
105 1684340469 0,093457 0,200000 0,093457 0,093457 0,001747
77 1684340469 0,048296 0,200000 0,048296 0,048296 0,000466
111 1684340469 25,707192 0,400000 25,649498 25,764886 264,345218
108 1684340469 20,656209 0,200000 20,656209 20,656209 85,335790
80 1684340469 10,322328 0,200000 10,322328 10,322328 21,310091
54 1684340469 0,125386 0,400000 0,122982 0,127790 0,006291
74 1684340469 20,598291 0,800000 10,322366 25,764954 370,993243
45 1684340470 0,078030 0,600000 0,077436 0,078811 0,003653
90 1684340470 0,164357 0,600000 0,126585 0,190306 0,016656
71 1684340470 0,077865 0,400000 0,075092 0,080638 0,002428
51 1684340470 0,102123 0,400000 0,094211 0,110035 0,004197
84 1684340470 0,079215 0,200000 0,079215 0,079215 0,001255
96 1684340470 0,049812 0,200000 0,049812 0,049812 0,000496
105 1684340470 0,093457 0,200000 0,093457 0,093457 0,001747
77 1684340470 0,048296 0,200000 0,048296 0,048296 0,000466
111 1684340470 25,707192 0,400000 25,649498 25,764886 264,345218
108 1684340470 20,656209 0,200000 20,656209 20,656209 85,335790
80 1684340470 10,322328 0,200000 10,322328 10,322328 21,310091
54 1684340470 0,125386 0,400000 0,122982 0,127790 0,006291
74 1684340470 20,598291 0,800000 10,322366 25,764954 370,993243
45 1684340471 0,079443 0,800000 0,075692 0,084610 0,005057
90 1684340471 0,194271 0,200000 0,194271 0,194271 0,007548
71 1684340471 0,079569 0,400000 0,074378 0,084760 0,002543
51 1684340471 0,142272 0,400000 0,142152 0,142392 0,008097
84 1684340471 0,048683 0,200000 0,048683 0,048683 0,000474
96 1684340471 0,055538 0,200000 0,055538 0,055538 0,000617
102 1684340471 20,541216 0,200000 20,541216 20,541216 84,388308
87 1684340471 0,043753 0,200000 0,043753 0,043753 0,000383
77 1684340471 0,047851 0,400000 0,047768 0,047935 0,000916
117 1684340471 20,376995 0,200000 20,376995 20,376995 83,044384
111 1684340471 25,662180 0,200000 25,662180 25,662180 131,709501
54 1684340471 0,095569 0,200000 0,095569 0,095569 0,001827
74 1684340471 22,193507 0,600000 20,377023 25,662251 299,143394
45 1684340472 0,079443 0,800000 0,075692 0,084610 0,005057
90 1684340472 0,194271 0,200000 0,194271 0,194271 0,007548
