36 1684169539 -5,000000 0,200000 26,000000 26,000000 2040,400000
36 1684169538 -5,000000 0,200000 27,000000 27,000000 2040,400000
36 1684169537 -5,000000 0,200000 28,000000 28,000000 2040,400000
36 1684169537 -0,006188 161,600000 28,000000 28,000000 -20,200000
36 1684169538 -0,006188 161,600000 27,000000 27,000000 -20,200000
36 1684169539 -0,006188 161,600000 26,000000 26,000000 -20,200000
36 1684169540 -0,006188 161,600000 25,000000 25,000000 -20,200000
36 1684169541 -0,006188 161,600000 24,000000 24,000000 -20,200000
36 1684169542 0,006158 162,400000 25,000000 25,000000 -20,200000
36 1684169543 0,006158 162,400000 26,000000 26,000000 -20,200000
36 1684169544 0,006158 162,400000 27,000000 27,000000 -20,200000
36 1684169545 0,006158 162,400000 28,000000 28,000000 -20,200000
36 1684169546 0,006158 162,400000 29,000000 29,000000 -20,200000
36 1684169547 -0,002460 162,600000 28,600000 28,600000 -20,200000
36 1684169548 -0,002460 162,600000 28,200000 28,200000 -20,200000
36 1684169549 -0,002460 162,600000 27,800000 27,800000 -20,200000
36 1684169550 -0,002460 162,600000 27,400000 27,400000 -20,200000
36 1684169551 -0,002460 162,600000 27,000000 27,000000 -20,200000
36 1684169552 0,001229 162,800000 27,200000 27,200000 -20,200000
36 1684169553 0,001229 162,800000 27,400000 27,400000 -20,200000
36 1684169554 0,001229 162,800000 27,600000 27,600000 -20,200000
36 1684169555 0,001229 162,800000 27,800000 27,800000 -20,200000
36 1684169556 0,001229 162,800000 28,000000 28,000000 -20,200000
36 1684169557 0,003672 163,400000 28,600000 28,600000 -20,200000
36 1684169558 0,003672 163,400000 29,200000 29,200000 -20,200000
36 1684169559 0,003672 163,400000 29,800000 29,800000 -20,200000
36 1684169560 0,003672 163,400000 30,400000 30,400000 -20,200000
36 1684169561 0,003672 163,400000 31,000000 31,000000 -20,200000
36 1684169562 -0,003659 164,000000 30,400000 30,400000 -20,200000
36 1684169563 -0,003659 164,000000 29,800000 29,800000 -20,200000
36 1684169564 -0,003659 164,000000 29,200000 29,200000 -20,200000
36 1684169565 -0,003659 164,000000 28,600000 28,600000 -20,200000
36 1684169566 -0,003659 164,000000 28,000000 28,000000 -20,200000
36 1684169567 0,000000 164,400000 28,000000 28,000000 -20,200000
36 1684169568 0,000000 164,400000 28,000000 28,000000 -20,200000
36 1684169569 0,000000 164,400000 28,000000 28,000000 -20,200000
36 1684169570 0,000000 164,400000 28,000000 28,000000 -20,200000
36 1684169571 0,000000 164,400000 28,000000 28,000000 -20,200000
36 1684169572 0,001211 165,200000 28,200000 28,200000 -20,200000
36 1684169573 0,001211 165,200000 28,400000 28,400000 -20,200000
36 1684169574 0,001211 165,200000 28,600000 28,600000 -20,200000
36 1684169575 0,001211 165,200000 28,800000 28,800000 -20,200000
36 1684169576 0,001211 165,200000 29,000000 29,000000 -20,200000
36 1684169577 -0,002407 166,200000 28,600000 28,600000 -20,200000
36 1684169578 -0,002407 166,200000 28,200000 28,200000 -20,200000
36 1684169579 -0,002407 166,200000 27,800000 27,800000 -20,200000
36 1684169580 -0,002407 166,200000 27,400000 27,400000 -20,200000
36 1684169581 -0,002407 166,200000 27,000000 27,000000 -20,200000
36 1684169582 0,002404 166,400000 27,400000 27,400000 -20,200000
36 1684169583 0,002404 166,400000 27,800000 27,800000 -20,200000
36 1684169584 0,002404 166,400000 28,200000 28,200000 -20,200000
36 1684169585 0,002404 166,400000 28,600000 28,600000 -20,200000
36 1684169586 0,002404 166,400000 29,000000 29,000000 -20,200000
36 1684169587 -0,002401 166,600000 28,600000 28,600000 -20,200000
36 1684169588 -0,002401 166,600000 28,200000 28,200000 -20,200000
36 1684169589 -0,002401 166,600000 27,800000 27,800000 -20,200000
36 1684169590 -0,002401 166,600000 27,400000 27,400000 -20,200000
36 1684169591 -0,002401 166,600000 27,000000 27,000000 -20,200000
36 1684169592 0,000000 166,800000 27,000000 27,000000 -20,200000
36 1684169593 0,000000 166,800000 27,000000 27,000000 -20,200000
36 1684169594 0,000000 166,800000 27,000000 27,000000 -20,200000
36 1684169595 0,000000 166,800000 27,000000 27,000000 -20,200000
36 1684169596 0,000000 166,800000 27,000000 27,000000 -20,200000
36 1684169597 0,002389 167,400000 27,400000 27,400000 -20,200000
36 1684169598 0,002389 167,400000 27,800000 27,800000 -20,200000
36 1684169599 0,002389 167,400000 28,200000 28,200000 -20,200000
36 1684169600 0,002389 167,400000 28,600000 28,600000 -20,200000
36 1684169601 0,002389 167,400000 29,000000 29,000000 -20,200000
36 1684169602 -0,001190 168,000000 28,800000 28,800000 -20,200000
36 1684169603 -0,001190 168,000000 28,600000 28,600000 -20,200000
36 1684169604 -0,001190 168,000000 28,400000 28,400000 -20,200000
36 1684169605 -0,001190 168,000000 28,200000 28,200000 -20,200000
36 1684169606 -0,001190 168,000000 28,000000 28,000000 -20,200000
36 1684169607 0,003555 168,800000 28,600000 28,600000 -20,200000
36 1684169608 0,003555 168,800000 29,200000 29,200000 -20,200000
36 1684169609 0,003555 168,800000 29,800000 29,800000 -20,200000
36 1684169610 0,003555 168,800000 30,400000 30,400000 -20,200000
36 1684169611 0,003555 168,800000 31,000000 31,000000 -20,200000
36 1684169612 0,008216 170,400000 32,400000 32,400000 -20,200000
36 1684169613 0,008216 170,400000 33,800000 33,800000 -20,200000
36 1684169614 0,008216 170,400000 35,200000 35,200000 -20,200000
36 1684169615 0,008216 170,400000 36,600000 36,600000 -20,200000
36 1684169616 0,008216 170,400000 38,000000 38,000000 -20,200000
36 1684169617 0,000000 171,800000 38,000000 38,000000 -20,200000
36 1684169618 0,000000 171,800000 38,000000 38,000000 -20,200000
36 1684169619 0,000000 171,800000 38,000000 38,000000 -20,200000
36 1684169620 0,000000 171,800000 38,000000 38,000000 -20,200000
36 1684169621 0,000000 171,800000 38,000000 38,000000 -20,200000
36 1684169622 0,000000 173,200000 38,000000 38,000000 -20,200000
36 1684169623 0,000000 173,200000 38,000000 38,000000 -20,200000
36 1684169624 0,000000 173,200000 38,000000 38,000000 -20,200000
36 1684169625 0,000000 173,200000 38,000000 38,000000 -20,200000
36 1684169626 0,000000 173,200000 38,000000 38,000000 -20,200000
36 1684169627 -0,006857 175,000000 36,800000 36,800000 -20,200000
36 1684169628 -0,006857 175,000000 35,600000 35,600000 -20,200000
36 1684169629 -0,006857 175,000000 34,400000 34,400000 -20,200000
36 1684169630 -0,006857 175,000000 33,200000 33,200000 -20,200000
36 1684169631 -0,006857 175,000000 32,000000 32,000000 -20,200000
36 1684169632 -0,002281 175,400000 31,600000 31,600000 -20,200000
36 1684169633 -0,002281 175,400000 31,200000 31,200000 -20,200000
36 1684169634 -0,002281 175,400000 30,800000 30,800000 -20,200000
36 1684169635 -0,002281 175,400000 30,400000 30,400000 -20,200000
36 1684169636 -0,002281 175,400000 30,000000 30,000000 -20,200000
36 1684169637 0,001133 176,600000 30,200000 30,200000 -20,200000
36 1684169638 0,001133 176,600000 30,400000 30,400000 -20,200000
36 1684169639 0,001133 176,600000 30,600000 30,600000 -20,200000
36 1684169640 0,001133 176,600000 30,800000 30,800000 -20,200000
36 1684169641 0,001133 176,600000 31,000000 31,000000 -20,200000
36 1684169642 -0,004520 177,000000 30,200000 30,200000 -20,200000
36 1684169643 -0,004520 177,000000 29,400000 29,400000 -20,200000
36 1684169644 -0,004520 177,000000 28,600000 28,600000 -20,200000
36 1684169645 -0,004520 177,000000 27,800000 27,800000 -20,200000
36 1684169646 -0,004520 177,000000 27,000000 27,000000 -20,200000
36 1684169647 -0,002255 177,400000 26,600000 26,600000 -20,200000
36 1684169648 -0,002255 177,400000 26,200000 26,200000 -20,200000
36 1684169649 -0,002255 177,400000 25,800000 25,800000 -20,200000
36 1684169650 -0,002255 177,400000 25,400000 25,400000 -20,200000
36 1684169651 -0,002255 177,400000 25,000000 25,000000 -20,200000
36 1684169652 0,003363 178,400000 25,600000 25,600000 -20,200000
36 1684169653 0,003363 178,400000 26,200000 26,200000 -20,200000
36 1684169654 0,003363 178,400000 26,800000 26,800000 -20,200000
36 1684169655 0,003363 178,400000 27,400000 27,400000 -20,200000
36 1684169656 0,003363 178,400000 28,000000 28,000000 -20,200000
36 1684169657 0,001120 178,600000 28,200000 28,200000 -20,200000
36 1684169658 0,001120 178,600000 28,400000 28,400000 -20,200000
36 1684169659 0,001120 178,600000 28,600000 28,600000 -20,200000
36 1684169660 0,001120 178,600000 28,800000 28,800000 -20,200000
36 1684169661 0,001120 178,600000 29,000000 29,000000 -20,200000
36 1684169662 -0,001117 179,000000 28,800000 28,800000 -20,200000
36 1684169663 -0,001117 179,000000 28,600000 28,600000 -20,200000
36 1684169664 -0,001117 179,000000 28,400000 28,400000 -20,200000
36 1684169665 -0,001117 179,000000 28,200000 28,200000 -20,200000
36 1684169666 -0,001117 179,000000 28,000000 28,000000 -20,200000
36 1684169667 0,002232 179,200000 28,400000 28,400000 -20,200000
36 1684169668 0,002232 179,200000 28,800000 28,800000 -20,200000
36 1684169669 0,002232 179,200000 29,200000 29,200000 -20,200000
36 1684169670 0,002232 179,200000 29,600000 29,600000 -20,200000
36 1684169671 0,002232 179,200000 30,000000 30,000000 -20,200000
36 1684169672 -0,001112 179,800000 29,800000 29,800000 -20,200000
36 1684169673 -0,001112 179,800000 29,600000 29,600000 -20,200000
36 1684169674 -0,001112 179,800000 29,400000 29,400000 -20,200000
36 1684169675 -0,001112 179,800000 29,200000 29,200000 -20,200000
36 1684169676 -0,001112 179,800000 29,000000 29,000000 -20,200000
36 1684169677 0,001105 181,000000 29,200000 29,200000 -20,200000
36 1684169678 0,001105 181,000000 29,400000 29,400000 -20,200000
36 1684169679 0,001105 181,000000 29,600000 29,600000 -20,200000
36 1684169680 0,001105 181,000000 29,800000 29,800000 -20,200000
36 1684169681 0,001105 181,000000 30,000000 30,000000 -20,200000
36 1684169682 -0,006615 181,400000 28,800000 28,800000 -20,200000
36 1684169683 -0,006615 181,400000 27,600000 27,600000 -20,200000
36 1684169684 -0,006615 181,400000 26,400000 26,400000 -20,200000
36 1684169685 -0,006615 181,400000 25,200000 25,200000 -20,200000
36 1684169686 -0,006615 181,400000 24,000000 24,000000 -20,200000
36 1684169687 0,002198 182,000000 24,400000 24,400000 -20,200000
36 1684169688 0,002198 182,000000 24,800000 24,800000 -20,200000
36 1684169689 0,002198 182,000000 25,200000 25,200000 -20,200000
36 1684169690 0,002198 182,000000 25,600000 25,600000 -20,200000
36 1684169691 0,002198 182,000000 26,000000 26,000000 -20,200000
36 1684169692 0,007650 183,000000 27,400000 27,400000 -20,200000
36 1684169693 0,007650 183,000000 28,800000 28,800000 -20,200000
36 1684169694 0,007650 183,000000 30,200000 30,200000 -20,200000
36 1684169695 0,007650 183,000000 31,600000 31,600000 -20,200000
36 1684169696 0,007650 183,000000 33,000000 33,000000 -20,200000
36 1684169697 0,002179 183,600000 33,400000 33,400000 -20,200000
36 1684169698 0,002179 183,600000 33,800000 33,800000 -20,200000
36 1684169699 0,002179 183,600000 34,200000 34,200000 -20,200000
36 1684169700 0,002179 183,600000 34,600000 34,600000 -20,200000
36 1684169701 0,002179 183,600000 35,000000 35,000000 -20,200000
36 1684169702 -0,005429 184,200000 34,000000 34,000000 -20,200000
36 1684169703 -0,005429 184,200000 33,000000 33,000000 -20,200000
36 1684169704 -0,005429 184,200000 32,000000 32,000000 -20,200000
36 1684169705 -0,005429 184,200000 31,000000 31,000000 -20,200000
36 1684169706 -0,005429 184,200000 30,000000 30,000000 -20,200000
36 1684169707 -0,003243 185,000000 29,400000 29,400000 -20,200000
36 1684169708 -0,003243 185,000000 28,800000 28,800000 -20,200000
36 1684169709 -0,003243 185,000000 28,200000 28,200000 -20,200000
36 1684169710 -0,003243 185,000000 27,600000 27,600000 -20,200000
36 1684169711 -0,003243 185,000000 27,000000 27,000000 -20,200000
36 1684169712 0,007519 186,200000 28,400000 28,400000 -20,200000
36 1684169713 0,007519 186,200000 29,800000 29,800000 -20,200000
36 1684169714 0,007519 186,200000 31,200000 31,200000 -20,200000
36 1684169715 0,007519 186,200000 32,600000 32,600000 -20,200000
36 1684169716 0,007519 186,200000 34,000000 34,000000 -20,200000
36 1684169717 -0,004283 186,800000 33,200000 33,200000 -20,200000
36 1684169718 -0,004283 186,800000 32,400000 32,400000 -20,200000
36 1684169719 -0,004283 186,800000 31,600000 31,600000 -20,200000
36 1684169720 -0,004283 186,800000 30,800000 30,800000 -20,200000
36 1684169721 -0,004283 186,800000 30,000000 30,000000 -20,200000
36 1684169722 -0,003205 187,200000 29,400000 29,400000 -20,200000
36 1684169723 -0,003205 187,200000 28,800000 28,800000 -20,200000
36 1684169724 -0,003205 187,200000 28,200000 28,200000 -20,200000
36 1684169725 -0,003205 187,200000 27,600000 27,600000 -20,200000
36 1684169726 -0,003205 187,200000 27,000000 27,000000 -20,200000
36 1684169727 0,002123 188,400000 27,400000 27,400000 -20,200000
36 1684169728 0,002123 188,400000 27,800000 27,800000 -20,200000
36 1684169729 0,002123 188,400000 28,200000 28,200000 -20,200000
36 1684169730 0,002123 188,400000 28,600000 28,600000 -20,200000
36 1684169731 0,002123 188,400000 29,000000 29,000000 -20,200000
36 1684169732 0,000000 188,600000 29,000000 29,000000 -20,200000
36 1684169733 0,000000 188,600000 29,000000 29,000000 -20,200000
36 1684169734 0,000000 188,600000 29,000000 29,000000 -20,200000
36 1684169735 0,000000 188,600000 29,000000 29,000000 -20,200000
36 1684169736 0,000000 188,600000 29,000000 29,000000 -20,200000
36 1684169737 0,002119 188,800000 29,400000 29,400000 -20,200000
36 1684169738 0,002119 188,800000 29,800000 29,800000 -20,200000
36 1684169739 0,002119 188,800000 30,200000 30,200000 -20,200000
36 1684169740 0,002119 188,800000 30,600000 30,600000 -20,200000
36 1684169741 0,002119 188,800000 31,000000 31,000000 -20,200000
36 1684169742 -0,002116 189,000000 30,600000 30,600000 -20,200000
36 1684169743 -0,002116 189,000000 30,200000 30,200000 -20,200000
36 1684169744 -0,002116 189,000000 29,800000 29,800000 -20,200000
36 1684169745 -0,002116 189,000000 29,400000 29,400000 -20,200000
36 1684169746 -0,002116 189,000000 29,000000 29,000000 -20,200000
36 1684169747 0,001056 189,400000 29,200000 29,200000 -20,200000
36 1684169748 0,001056 189,400000 29,400000 29,400000 -20,200000
36 1684169749 0,001056 189,400000 29,600000 29,600000 -20,200000
36 1684169750 0,001056 189,400000 29,800000 29,800000 -20,200000
36 1684169751 0,001056 189,400000 30,000000 30,000000 -20,200000
36 1684169752 -0,003155 190,200000 29,400000 29,400000 -20,200000
36 1684169753 -0,003155 190,200000 28,800000 28,800000 -20,200000
36 1684169754 -0,003155 190,200000 28,200000 28,200000 -20,200000
36 1684169755 -0,003155 190,200000 27,600000 27,600000 -20,200000
36 1684169756 -0,003155 190,200000 27,000000 27,000000 -20,200000
36 1684169757 -0,005252 190,400000 26,000000 26,000000 -20,200000
36 1684169758 -0,005252 190,400000 25,000000 25,000000 -20,200000
36 1684169759 -0,005252 190,400000 24,000000 24,000000 -20,200000
36 1684169760 -0,005252 190,400000 23,000000 23,000000 -20,200000
36 1684169761 -0,005252 190,400000 22,000000 22,000000 -20,200000
36 1684169762 -0,001047 191,000000 21,800000 21,800000 -20,200000
36 1684169763 -0,001047 191,000000 21,600000 21,600000 -20,200000
36 1684169764 -0,001047 191,000000 21,400000 21,400000 -20,200000
36 1684169765 -0,001047 191,000000 21,200000 21,200000 -20,200000
36 1684169766 -0,001047 191,000000 21,000000 21,000000 -20,200000
36 1684169767 0,001044 191,600000 21,200000 21,200000 -20,200000
36 1684169768 0,001044 191,600000 21,400000 21,400000 -20,200000
36 1684169769 0,001044 191,600000 21,600000 21,600000 -20,200000
36 1684169770 0,001044 191,600000 21,800000 21,800000 -20,200000
36 1684169771 0,001044 191,600000 22,000000 22,000000 -20,200000
36 1684169772 0,000000 192,000000 22,000000 22,000000 -20,200000
36 1684169773 0,000000 192,000000 22,000000 22,000000 -20,200000
36 1684169774 0,000000 192,000000 22,000000 22,000000 -20,200000
36 1684169775 0,000000 192,000000 22,000000 22,000000 -20,200000
36 1684169776 0,000000 192,000000 22,000000 22,000000 -20,200000
36 1684169777 -0,001037 192,800000 21,800000 21,800000 -20,200000
36 1684169778 -0,001037 192,800000 21,600000 21,600000 -20,200000
36 1684169779 -0,001037 192,800000 21,400000 21,400000 -20,200000
36 1684169780 -0,001037 192,800000 21,200000 21,200000 -20,200000
36 1684169781 -0,001037 192,800000 21,000000 21,000000 -20,200000
36 1684169782 0,001035 193,200000 21,200000 21,200000 -20,200000
36 1684169783 0,001035 193,200000 21,400000 21,400000 -20,200000
36 1684169784 0,001035 193,200000 21,600000 21,600000 -20,200000
36 1684169785 0,001035 193,200000 21,800000 21,800000 -20,200000
36 1684169786 0,001035 193,200000 22,000000 22,000000 -20,200000
36 1684169787 -0,004132 193,600000 21,200000 21,200000 -20,200000
36 1684169788 -0,004132 193,600000 20,400000 20,400000 -20,200000
36 1684169789 -0,004132 193,600000 19,600000 19,600000 -20,200000
36 1684169790 -0,004132 193,600000 18,800000 18,800000 -20,200000
36 1684169791 -0,004132 193,600000 18,000000 18,000000 -20,200000
36 1684169792 -0,005155 194,000000 17,000000 17,000000 -20,200000
36 1684169793 -0,005155 194,000000 16,000000 16,000000 -20,200000
36 1684169794 -0,005155 194,000000 15,000000 15,000000 -20,200000
36 1684169795 -0,005155 194,000000 14,000000 14,000000 -20,200000
36 1684169796 -0,005155 194,000000 13,000000 13,000000 -20,200000
36 1684169797 -0,002058 194,400000 12,600000 12,600000 -20,200000
36 1684169798 -0,002058 194,400000 12,200000 12,200000 -20,200000
36 1684169799 -0,002058 194,400000 11,800000 11,800000 -20,200000
36 1684169800 -0,002058 194,400000 11,400000 11,400000 -20,200000
36 1684169801 -0,002058 194,400000 11,000000 11,000000 -20,200000
36 1684169802 0,000000 194,400000 11,000000 11,000000 -20,200000
36 1684169803 0,000000 194,400000 11,000000 11,000000 -20,200000
36 1684169804 0,000000 194,400000 11,000000 11,000000 -20,200000
36 1684169805 0,000000 194,400000 11,000000 11,000000 -20,200000
36 1684169867 -4,000000 1,000000 0,000000 0,000000 10217,000000
36 1684169866 2,000000 0,200000 4,000000 4,000000 2040,232000
36 1684169865 2,000000 0,200000 3,600000 3,600000 2040,232000
36 1684169864 2,000000 0,200000 3,200000 3,200000 2040,232000
36 1684169863 2,000000 0,200000 2,800000 2,800000 2040,232000
36 1684169862 2,000000 0,200000 2,400000 2,400000 2040,232000
36 1684169861 0,000000 0,200000 2,000000 2,000000 2040,200000
36 1684169860 0,000000 0,200000 2,000000 2,000000 2040,200000
36 1684169859 0,000000 0,200000 2,000000 2,000000 2040,200000
36 1684169858 0,000000 0,200000 2,000000 2,000000 2040,200000
36 1684169857 0,000000 0,200000 2,000000 2,000000 2040,200000
36 1684169856 -4,000000 0,200000 2,000000 2,000000 2040,328000
36 1684169855 -4,000000 0,200000 2,800000 2,800000 2040,328000
36 1684169854 -4,000000 0,200000 3,600000 3,600000 2040,328000
36 1684169853 -4,000000 0,200000 4,400000 4,400000 2040,328000
36 1684169852 -4,000000 0,200000 5,200000 5,200000 2040,328000
36 1684169851 0,000000 0,200000 6,000000 6,000000 2040,200000
36 1684169850 0,000000 0,200000 6,000000 6,000000 2040,200000
36 1684169849 0,000000 0,200000 6,000000 6,000000 2040,200000
36 1684169848 0,000000 0,200000 6,000000 6,000000 2040,200000
36 1684169847 0,000000 0,200000 6,000000 6,000000 2040,200000
36 1684169846 0,000000 0,200000 6,000000 6,000000 2040,200000
36 1684169845 0,000000 0,200000 6,000000 6,000000 2040,200000
36 1684169844 0,000000 0,200000 6,000000 6,000000 2040,200000
36 1684169843 0,000000 0,200000 6,000000 6,000000 2040,200000
36 1684169842 0,000000 0,200000 6,000000 6,000000 2040,200000
36 1684169841 -4,000000 0,200000 6,000000 6,000000 2040,328000
36 1684169840 -4,000000 0,200000 6,800000 6,800000 2040,328000
36 1684169839 -4,000000 0,200000 7,600000 7,600000 2040,328000
36 1684169838 -4,000000 0,200000 8,400000 8,400000 2040,328000
36 1684169837 -4,000000 0,200000 9,200000 9,200000 2040,328000
36 1684169836 -2,000000 0,200000 10,000000 10,000000 2040,232000
36 1684169835 -2,000000 0,200000 10,400000 10,400000 2040,232000
36 1684169834 -2,000000 0,200000 10,800000 10,800000 2040,232000
36 1684169833 -2,000000 0,200000 11,200000 11,200000 2040,232000
36 1684169832 -2,000000 0,200000 11,600000 11,600000 2040,232000
36 1684169831 -2,000000 0,200000 12,000000 12,000000 2040,232000
36 1684169830 -2,000000 0,200000 12,400000 12,400000 2040,232000
36 1684169829 -2,000000 0,200000 12,800000 12,800000 2040,232000
36 1684169828 -2,000000 0,200000 13,200000 13,200000 2040,232000
36 1684169827 -2,000000 0,200000 13,600000 13,600000 2040,232000
36 1684169826 0,000000 0,200000 14,000000 14,000000 2040,200000
36 1684169825 0,000000 0,200000 14,000000 14,000000 2040,200000
36 1684169824 0,000000 0,200000 14,000000 14,000000 2040,200000
36 1684169823 0,000000 0,200000 14,000000 14,000000 2040,200000
36 1684169822 0,000000 0,200000 14,000000 14,000000 2040,200000
36 1684169821 2,000000 0,200000 14,000000 14,000000 2040,232000
36 1684169820 2,000000 0,200000 13,600000 13,600000 2040,232000
36 1684169819 2,000000 0,200000 13,200000 13,200000 2040,232000
36 1684169818 2,000000 0,200000 12,800000 12,800000 2040,232000
36 1684169817 2,000000 0,200000 12,400000 12,400000 2040,232000
36 1684169816 1,000000 0,200000 12,000000 12,000000 2040,208000
36 1684169815 1,000000 0,200000 11,800000 11,800000 2040,208000
36 1684169814 1,000000 0,200000 11,600000 11,600000 2040,208000
36 1684169813 1,000000 0,200000 11,400000 11,400000 2040,208000
36 1684169812 1,000000 0,200000 11,200000 11,200000 2040,208000
36 1684169811 0,000000 0,200000 11,000000 11,000000 2040,200000
36 1684169810 0,000000 0,200000 11,000000 11,000000 2040,200000
36 1684169809 0,000000 0,200000 11,000000 11,000000 2040,200000
36 1684169808 0,000000 0,200000 11,000000 11,000000 2040,200000
36 1684169807 0,000000 0,200000 11,000000 11,000000 2040,200000
36 1684169806 0,000000 0,200000 11,000000 11,000000 2040,200000
