19 1684169625 0,117654 0,400000 0,093918 0,141390 0,005762
52 1684169625 0,050348 0,200000 0,050348 0,050348 0,000507
67 1684169625 0,097761 0,200000 0,097761 0,097761 0,001911
45 1684169625 0,052335 0,200000 0,052335 0,052335 0,000548
42 1684169625 25,499785 0,200000 25,499785 25,499785 130,047806
52 1684169626 0,050348 0,200000 0,050348 0,050348 0,000507
82 1684169626 25,499747 0,200000 25,499747 25,499747 130,047417
58 1684169626 0,109472 0,200000 0,109472 0,109472 0,002397
39 1684169626 0,076939 0,200000 0,076939 0,076939 0,001184
19 1684169626 0,117654 0,400000 0,093918 0,141390 0,005762
67 1684169626 0,097761 0,200000 0,097761 0,097761 0,001911
45 1684169626 0,052335 0,200000 0,052335 0,052335 0,000548
42 1684169626 25,499785 0,200000 25,499785 25,499785 130,047806
13 1684169627 0,081600 0,200000 0,081600 0,081600 0,001332
82 1684169627 25,522720 0,200000 25,522720 25,522720 130,281846
39 1684169627 0,078394 0,800000 0,076378 0,082598 0,004921
52 1684169627 0,050819 0,200000 0,050819 0,050819 0,000517
70 1684169627 20,501260 0,200000 20,501260 20,501260 84,060329
76 1684169627 20,531630 0,200000 20,531630 20,531630 84,309564
48 1684169627 10,314748 0,200000 10,314748 10,314748 21,278803
22 1684169627 0,126943 0,200000 0,126943 0,126943 0,003223
42 1684169627 19,217663 0,800000 10,314782 25,522857 319,933108
13 1684169628 0,081600 0,200000 0,081600 0,081600 0,001332
82 1684169628 25,522720 0,200000 25,522720 25,522720 130,281846
39 1684169628 0,078394 0,800000 0,076378 0,082598 0,004921
52 1684169628 0,050819 0,200000 0,050819 0,050819 0,000517
70 1684169628 20,501260 0,200000 20,501260 20,501260 84,060329
76 1684169628 20,531630 0,200000 20,531630 20,531630 84,309564
48 1684169628 10,314748 0,200000 10,314748 10,314748 21,278803
22 1684169628 0,126943 0,200000 0,126943 0,126943 0,003223
42 1684169628 19,217663 0,800000 10,314782 25,522857 319,933108
13 1684169629 0,081600 0,200000 0,081600 0,081600 0,001332
82 1684169629 25,522720 0,200000 25,522720 25,522720 130,281846
39 1684169629 0,078394 0,800000 0,076378 0,082598 0,004921
52 1684169629 0,050819 0,200000 0,050819 0,050819 0,000517
70 1684169629 20,501260 0,200000 20,501260 20,501260 84,060329
76 1684169629 20,531630 0,200000 20,531630 20,531630 84,309564
48 1684169629 10,314748 0,200000 10,314748 10,314748 21,278803
22 1684169629 0,126943 0,200000 0,126943 0,126943 0,003223
42 1684169629 19,217663 0,800000 10,314782 25,522857 319,933108
13 1684169630 0,081600 0,200000 0,081600 0,081600 0,001332
82 1684169630 25,522720 0,200000 25,522720 25,522720 130,281846
39 1684169630 0,078394 0,800000 0,076378 0,082598 0,004921
52 1684169630 0,050819 0,200000 0,050819 0,050819 0,000517
70 1684169630 20,501260 0,200000 20,501260 20,501260 84,060329
76 1684169630 20,531630 0,200000 20,531630 20,531630 84,309564
48 1684169630 10,314748 0,200000 10,314748 10,314748 21,278803
22 1684169630 0,126943 0,200000 0,126943 0,126943 0,003223
42 1684169630 19,217663 0,800000 10,314782 25,522857 319,933108
39 1684169631 0,078394 0,800000 0,076378 0,082598 0,004921
42 1684169631 19,217663 0,800000 10,314782 25,522857 319,933108
13 1684169631 0,081600 0,200000 0,081600 0,081600 0,001332
82 1684169631 25,522720 0,200000 25,522720 25,522720 130,281846
52 1684169631 0,050819 0,200000 0,050819 0,050819 0,000517
70 1684169631 20,501260 0,200000 20,501260 20,501260 84,060329
76 1684169631 20,531630 0,200000 20,531630 20,531630 84,309564
48 1684169631 10,314748 0,200000 10,314748 10,314748 21,278803
22 1684169631 0,126943 0,200000 0,126943 0,126943 0,003223
13 1684169632 0,079687 0,200000 0,079687 0,079687 0,001270
58 1684169632 0,142558 0,200000 0,142558 0,142558 0,004065
19 1684169632 0,108921 0,200000 0,108921 0,108921 0,002373
64 1684169632 0,052152 0,200000 0,052152 0,052152 0,000544
22 1684169632 0,098778 0,200000 0,098778 0,098778 0,001951
13 1684169633 0,079687 0,200000 0,079687 0,079687 0,001270
58 1684169633 0,142558 0,200000 0,142558 0,142558 0,004065
19 1684169633 0,108921 0,200000 0,108921 0,108921 0,002373
64 1684169633 0,052152 0,200000 0,052152 0,052152 0,000544
22 1684169633 0,098778 0,200000 0,098778 0,098778 0,001951
13 1684169634 0,079687 0,200000 0,079687 0,079687 0,001270
58 1684169634 0,142558 0,200000 0,142558 0,142558 0,004065
19 1684169634 0,108921 0,200000 0,108921 0,108921 0,002373
64 1684169634 0,052152 0,200000 0,052152 0,052152 0,000544
22 1684169634 0,098778 0,200000 0,098778 0,098778 0,001951
13 1684169635 0,079687 0,200000 0,079687 0,079687 0,001270
58 1684169635 0,142558 0,200000 0,142558 0,142558 0,004065
19 1684169635 0,108921 0,200000 0,108921 0,108921 0,002373
64 1684169635 0,052152 0,200000 0,052152 0,052152 0,000544
22 1684169635 0,098778 0,200000 0,098778 0,098778 0,001951
19 1684169636 0,108921 0,200000 0,108921 0,108921 0,002373
22 1684169636 0,098778 0,200000 0,098778 0,098778 0,001951
58 1684169636 0,142558 0,200000 0,142558 0,142558 0,004065
13 1684169636 0,079687 0,200000 0,079687 0,079687 0,001270
64 1684169636 0,052152 0,200000 0,052152 0,052152 0,000544
58 1684169637 0,133305 0,200000 0,133305 0,133305 0,003554
39 1684169637 0,076519 0,200000 0,076519 0,076519 0,001171
70 1684169637 20,553876 0,200000 20,553876 20,553876 84,492361
55 1684169637 0,042857 0,200000 0,042857 0,042857 0,000367
45 1684169637 0,050770 0,200000 0,050770 0,050770 0,000516
79 1684169637 25,703395 0,200000 25,703395 25,703395 132,132899
42 1684169637 23,128712 0,400000 20,553913 25,703511 216,626765
58 1684169638 0,133305 0,200000 0,133305 0,133305 0,003554
39 1684169638 0,076519 0,200000 0,076519 0,076519 0,001171
70 1684169638 20,553876 0,200000 20,553876 20,553876 84,492361
55 1684169638 0,042857 0,200000 0,042857 0,042857 0,000367
45 1684169638 0,050770 0,200000 0,050770 0,050770 0,000516
79 1684169638 25,703395 0,200000 25,703395 25,703395 132,132899
42 1684169638 23,128712 0,400000 20,553913 25,703511 216,626765
58 1684169639 0,133305 0,200000 0,133305 0,133305 0,003554
39 1684169639 0,076519 0,200000 0,076519 0,076519 0,001171
70 1684169639 20,553876 0,200000 20,553876 20,553876 84,492361
55 1684169639 0,042857 0,200000 0,042857 0,042857 0,000367
45 1684169639 0,050770 0,200000 0,050770 0,050770 0,000516
79 1684169639 25,703395 0,200000 25,703395 25,703395 132,132899
42 1684169639 23,128712 0,400000 20,553913 25,703511 216,626765
58 1684169640 0,133305 0,200000 0,133305 0,133305 0,003554
39 1684169640 0,076519 0,200000 0,076519 0,076519 0,001171
70 1684169640 20,553876 0,200000 20,553876 20,553876 84,492361
55 1684169640 0,042857 0,200000 0,042857 0,042857 0,000367
45 1684169640 0,050770 0,200000 0,050770 0,050770 0,000516
79 1684169640 25,703395 0,200000 25,703395 25,703395 132,132899
42 1684169640 23,128712 0,400000 20,553913 25,703511 216,626765
45 1684169641 0,050770 0,200000 0,050770 0,050770 0,000516
58 1684169641 0,133305 0,200000 0,133305 0,133305 0,003554
39 1684169641 0,076519 0,200000 0,076519 0,076519 0,001171
70 1684169641 20,553876 0,200000 20,553876 20,553876 84,492361
55 1684169641 0,042857 0,200000 0,042857 0,042857 0,000367
79 1684169641 25,703395 0,200000 25,703395 25,703395 132,132899
42 1684169641 23,128712 0,400000 20,553913 25,703511 216,626765
61 1684169642 0,042070 0,200000 0,042070 0,042070 0,000354
52 1684169642 0,049716 0,200000 0,049716 0,049716 0,000494
61 1684169643 0,042070 0,200000 0,042070 0,042070 0,000354
52 1684169643 0,049716 0,200000 0,049716 0,049716 0,000494
61 1684169644 0,042070 0,200000 0,042070 0,042070 0,000354
52 1684169644 0,049716 0,200000 0,049716 0,049716 0,000494
61 1684169645 0,042070 0,200000 0,042070 0,042070 0,000354
52 1684169645 0,049716 0,200000 0,049716 0,049716 0,000494
52 1684169646 0,049716 0,200000 0,049716 0,049716 0,000494
61 1684169646 0,042070 0,200000 0,042070 0,042070 0,000354
13 1684169647 0,084538 0,200000 0,084538 0,084538 0,001429
64 1684169647 0,055365 0,200000 0,055365 0,055365 0,000613
73 1684169647 0,128788 0,200000 0,128788 0,128788 0,003317
13 1684169648 0,084538 0,200000 0,084538 0,084538 0,001429
64 1684169648 0,055365 0,200000 0,055365 0,055365 0,000613
73 1684169648 0,128788 0,200000 0,128788 0,128788 0,003317
13 1684169649 0,084538 0,200000 0,084538 0,084538 0,001429
64 1684169649 0,055365 0,200000 0,055365 0,055365 0,000613
73 1684169649 0,128788 0,200000 0,128788 0,128788 0,003317
13 1684169650 0,084538 0,200000 0,084538 0,084538 0,001429
64 1684169650 0,055365 0,200000 0,055365 0,055365 0,000613
73 1684169650 0,128788 0,200000 0,128788 0,128788 0,003317
13 1684169651 0,084538 0,200000 0,084538 0,084538 0,001429
64 1684169651 0,055365 0,200000 0,055365 0,055365 0,000613
73 1684169651 0,128788 0,200000 0,128788 0,128788 0,003317
58 1684169652 0,141266 0,200000 0,141266 0,141266 0,003991
39 1684169652 0,077420 0,200000 0,077420 0,077420 0,001199
19 1684169652 0,143832 0,200000 0,143832 0,143832 0,004138
85 1684169652 20,411981 0,200000 20,411981 20,411981 83,329796
79 1684169652 25,618045 0,200000 25,618045 25,618045 131,256847
22 1684169652 0,124651 0,200000 0,124651 0,124651 0,003108
42 1684169652 23,015065 0,400000 20,412014 25,618115 214,587630
58 1684169653 0,141266 0,200000 0,141266 0,141266 0,003991
39 1684169653 0,077420 0,200000 0,077420 0,077420 0,001199
19 1684169653 0,143832 0,200000 0,143832 0,143832 0,004138
85 1684169653 20,411981 0,200000 20,411981 20,411981 83,329796
79 1684169653 25,618045 0,200000 25,618045 25,618045 131,256847
22 1684169653 0,124651 0,200000 0,124651 0,124651 0,003108
42 1684169653 23,015065 0,400000 20,412014 25,618115 214,587630
58 1684169654 0,141266 0,200000 0,141266 0,141266 0,003991
39 1684169654 0,077420 0,200000 0,077420 0,077420 0,001199
19 1684169654 0,143832 0,200000 0,143832 0,143832 0,004138
85 1684169654 20,411981 0,200000 20,411981 20,411981 83,329796
79 1684169654 25,618045 0,200000 25,618045 25,618045 131,256847
22 1684169654 0,124651 0,200000 0,124651 0,124651 0,003108
42 1684169654 23,015065 0,400000 20,412014 25,618115 214,587630
58 1684169655 0,141266 0,200000 0,141266 0,141266 0,003991
39 1684169655 0,077420 0,200000 0,077420 0,077420 0,001199
19 1684169655 0,143832 0,200000 0,143832 0,143832 0,004138
85 1684169655 20,411981 0,200000 20,411981 20,411981 83,329796
79 1684169655 25,618045 0,200000 25,618045 25,618045 131,256847
22 1684169655 0,124651 0,200000 0,124651 0,124651 0,003108
42 1684169655 23,015065 0,400000 20,412014 25,618115 214,587630
19 1684169656 0,143832 0,200000 0,143832 0,143832 0,004138
39 1684169656 0,077420 0,200000 0,077420 0,077420 0,001199
42 1684169656 23,015065 0,400000 20,412014 25,618115 214,587630
79 1684169656 25,618045 0,200000 25,618045 25,618045 131,256847
58 1684169656 0,141266 0,200000 0,141266 0,141266 0,003991
85 1684169656 20,411981 0,200000 20,411981 20,411981 83,329796
22 1684169656 0,124651 0,200000 0,124651 0,124651 0,003108
13 1684169657 0,083771 0,200000 0,083771 0,083771 0,001404
45 1684169657 0,050963 0,200000 0,050963 0,050963 0,000519
13 1684169658 0,083771 0,200000 0,083771 0,083771 0,001404
45 1684169658 0,050963 0,200000 0,050963 0,050963 0,000519
13 1684169659 0,083771 0,200000 0,083771 0,083771 0,001404
45 1684169659 0,050963 0,200000 0,050963 0,050963 0,000519
13 1684169660 0,083771 0,200000 0,083771 0,083771 0,001404
45 1684169660 0,050963 0,200000 0,050963 0,050963 0,000519
13 1684169661 0,083771 0,200000 0,083771 0,083771 0,001404
45 1684169661 0,050963 0,200000 0,050963 0,050963 0,000519
19 1684169662 0,096775 0,200000 0,096775 0,096775 0,001873
52 1684169662 0,052270 0,200000 0,052270 0,052270 0,000546
19 1684169663 0,096775 0,200000 0,096775 0,096775 0,001873
52 1684169663 0,052270 0,200000 0,052270 0,052270 0,000546
19 1684169664 0,096775 0,200000 0,096775 0,096775 0,001873
52 1684169664 0,052270 0,200000 0,052270 0,052270 0,000546
19 1684169665 0,096775 0,200000 0,096775 0,096775 0,001873
52 1684169665 0,052270 0,200000 0,052270 0,052270 0,000546
19 1684169666 0,096775 0,200000 0,096775 0,096775 0,001873
52 1684169666 0,052270 0,200000 0,052270 0,052270 0,000546
13 1684169667 0,088651 0,400000 0,080932 0,096370 0,003167
58 1684169667 0,145455 0,200000 0,145455 0,145455 0,004231
13 1684169668 0,088651 0,400000 0,080932 0,096370 0,003167
58 1684169668 0,145455 0,200000 0,145455 0,145455 0,004231
13 1684169669 0,088651 0,400000 0,080932 0,096370 0,003167
58 1684169669 0,145455 0,200000 0,145455 0,145455 0,004231
13 1684169670 0,088651 0,400000 0,080932 0,096370 0,003167
58 1684169670 0,145455 0,200000 0,145455 0,145455 0,004231
13 1684169671 0,088651 0,400000 0,080932 0,096370 0,003167
58 1684169671 0,145455 0,200000 0,145455 0,145455 0,004231
19 1684169672 0,110852 0,200000 0,110852 0,110852 0,002458
64 1684169672 0,056136 0,200000 0,056136 0,056136 0,000630
55 1684169672 0,043020 0,200000 0,043020 0,043020 0,000370
67 1684169672 0,080983 0,200000 0,080983 0,080983 0,001312
22 1684169672 0,139694 0,200000 0,139694 0,139694 0,003903
19 1684169673 0,110852 0,200000 0,110852 0,110852 0,002458
64 1684169673 0,056136 0,200000 0,056136 0,056136 0,000630
55 1684169673 0,043020 0,200000 0,043020 0,043020 0,000370
67 1684169673 0,080983 0,200000 0,080983 0,080983 0,001312
22 1684169673 0,139694 0,200000 0,139694 0,139694 0,003903
19 1684169674 0,110852 0,200000 0,110852 0,110852 0,002458
64 1684169674 0,056136 0,200000 0,056136 0,056136 0,000630
55 1684169674 0,043020 0,200000 0,043020 0,043020 0,000370
67 1684169674 0,080983 0,200000 0,080983 0,080983 0,001312
22 1684169674 0,139694 0,200000 0,139694 0,139694 0,003903
19 1684169675 0,110852 0,200000 0,110852 0,110852 0,002458
64 1684169675 0,056136 0,200000 0,056136 0,056136 0,000630
55 1684169675 0,043020 0,200000 0,043020 0,043020 0,000370
67 1684169675 0,080983 0,200000 0,080983 0,080983 0,001312
22 1684169675 0,139694 0,200000 0,139694 0,139694 0,003903
19 1684169676 0,110852 0,200000 0,110852 0,110852 0,002458
22 1684169676 0,139694 0,200000 0,139694 0,139694 0,003903
64 1684169676 0,056136 0,200000 0,056136 0,056136 0,000630
55 1684169676 0,043020 0,200000 0,043020 0,043020 0,000370
67 1684169676 0,080983 0,200000 0,080983 0,080983 0,001312
58 1684169677 0,141651 0,200000 0,141651 0,141651 0,004013
58 1684169678 0,141651 0,200000 0,141651 0,141651 0,004013
39 1684169677 0,080484 0,200000 0,080484 0,080484 0,001296
39 1684169678 0,080484 0,200000 0,080484 0,080484 0,001296
61 1684169677 0,042687 0,200000 0,042687 0,042687 0,000364
61 1684169678 0,042687 0,200000 0,042687 0,042687 0,000364
45 1684169677 0,050131 0,200000 0,050131 0,050131 0,000503
45 1684169678 0,050131 0,200000 0,050131 0,050131 0,000503
79 1684169677 25,686295 0,200000 25,686295 25,686295 131,957146
79 1684169678 25,686295 0,200000 25,686295 25,686295 131,957146
76 1684169677 20,521819 0,200000 20,521819 20,521819 84,229012
76 1684169678 20,521819 0,200000 20,521819 20,521819 84,229012
42 1684169677 23,104138 0,400000 20,521911 25,686364 216,187631
42 1684169678 23,104138 0,400000 20,521911 25,686364 216,187631
58 1684169679 0,141651 0,200000 0,141651 0,141651 0,004013
39 1684169679 0,080484 0,200000 0,080484 0,080484 0,001296
61 1684169679 0,042687 0,200000 0,042687 0,042687 0,000364
45 1684169679 0,050131 0,200000 0,050131 0,050131 0,000503
79 1684169679 25,686295 0,200000 25,686295 25,686295 131,957146
76 1684169679 20,521819 0,200000 20,521819 20,521819 84,229012
42 1684169679 23,104138 0,400000 20,521911 25,686364 216,187631
58 1684169680 0,141651 0,200000 0,141651 0,141651 0,004013
39 1684169680 0,080484 0,200000 0,080484 0,080484 0,001296
61 1684169680 0,042687 0,200000 0,042687 0,042687 0,000364
45 1684169680 0,050131 0,200000 0,050131 0,050131 0,000503
79 1684169680 25,686295 0,200000 25,686295 25,686295 131,957146
76 1684169680 20,521819 0,200000 20,521819 20,521819 84,229012
42 1684169680 23,104138 0,400000 20,521911 25,686364 216,187631
58 1684169681 0,141651 0,200000 0,141651 0,141651 0,004013
39 1684169681 0,080484 0,200000 0,080484 0,080484 0,001296
61 1684169681 0,042687 0,200000 0,042687 0,042687 0,000364
45 1684169681 0,050131 0,200000 0,050131 0,050131 0,000503
79 1684169681 25,686295 0,200000 25,686295 25,686295 131,957146
76 1684169681 20,521819 0,200000 20,521819 20,521819 84,229012
42 1684169681 23,104138 0,400000 20,521911 25,686364 216,187631
13 1684169682 0,078847 0,200000 0,078847 0,078847 0,001243
52 1684169682 0,050438 0,200000 0,050438 0,050438 0,000509
73 1684169682 0,126538 0,200000 0,126538 0,126538 0,003202
13 1684169683 0,078847 0,200000 0,078847 0,078847 0,001243
52 1684169683 0,050438 0,200000 0,050438 0,050438 0,000509
73 1684169683 0,126538 0,200000 0,126538 0,126538 0,003202
13 1684169684 0,078847 0,200000 0,078847 0,078847 0,001243
52 1684169684 0,050438 0,200000 0,050438 0,050438 0,000509
73 1684169684 0,126538 0,200000 0,126538 0,126538 0,003202
13 1684169685 0,078847 0,200000 0,078847 0,078847 0,001243
52 1684169685 0,050438 0,200000 0,050438 0,050438 0,000509
73 1684169685 0,126538 0,200000 0,126538 0,126538 0,003202
52 1684169686 0,050438 0,200000 0,050438 0,050438 0,000509
13 1684169686 0,078847 0,200000 0,078847 0,078847 0,001243
73 1684169686 0,126538 0,200000 0,126538 0,126538 0,003202
13 1684169687 0,082626 0,400000 0,082418 0,082834 0,002731
39 1684169687 0,078379 0,200000 0,078379 0,078379 0,001229
19 1684169687 0,094353 0,200000 0,094353 0,094353 0,001781
64 1684169687 0,051110 0,200000 0,051110 0,051110 0,000522
85 1684169687 20,418010 0,200000 20,418010 20,418010 83,379024
42 1684169687 20,418045 0,200000 20,418045 20,418045 83,379309
13 1684169688 0,082626 0,400000 0,082418 0,082834 0,002731
39 1684169688 0,078379 0,200000 0,078379 0,078379 0,001229
19 1684169688 0,094353 0,200000 0,094353 0,094353 0,001781
64 1684169688 0,051110 0,200000 0,051110 0,051110 0,000522
85 1684169688 20,418010 0,200000 20,418010 20,418010 83,379024
42 1684169688 20,418045 0,200000 20,418045 20,418045 83,379309
13 1684169689 0,082626 0,400000 0,082418 0,082834 0,002731
39 1684169689 0,078379 0,200000 0,078379 0,078379 0,001229
19 1684169689 0,094353 0,200000 0,094353 0,094353 0,001781
64 1684169689 0,051110 0,200000 0,051110 0,051110 0,000522
85 1684169689 20,418010 0,200000 20,418010 20,418010 83,379024
42 1684169689 20,418045 0,200000 20,418045 20,418045 83,379309
13 1684169690 0,082626 0,400000 0,082418 0,082834 0,002731
39 1684169690 0,078379 0,200000 0,078379 0,078379 0,001229
19 1684169690 0,094353 0,200000 0,094353 0,094353 0,001781
64 1684169690 0,051110 0,200000 0,051110 0,051110 0,000522
85 1684169690 20,418010 0,200000 20,418010 20,418010 83,379024
42 1684169690 20,418045 0,200000 20,418045 20,418045 83,379309
19 1684169691 0,094353 0,200000 0,094353 0,094353 0,001781
64 1684169691 0,051110 0,200000 0,051110 0,051110 0,000522
13 1684169691 0,082626 0,400000 0,082418 0,082834 0,002731
39 1684169691 0,078379 0,200000 0,078379 0,078379 0,001229
85 1684169691 20,418010 0,200000 20,418010 20,418010 83,379024
42 1684169691 20,418045 0,200000 20,418045 20,418045 83,379309
58 1684169692 0,138271 0,200000 0,138271 0,138271 0,003824
19 1684169692 0,119334 0,400000 0,098365 0,140303 0,005872
79 1684169692 25,663865 0,200000 25,663865 25,663865 131,726792
22 1684169692 0,117372 0,400000 0,108172 0,126571 0,005544
42 1684169692 25,663934 0,200000 25,663934 25,663934 131,727499
58 1684169693 0,138271 0,200000 0,138271 0,138271 0,003824
19 1684169693 0,119334 0,400000 0,098365 0,140303 0,005872
79 1684169693 25,663865 0,200000 25,663865 25,663865 131,726792
22 1684169693 0,117372 0,400000 0,108172 0,126571 0,005544
42 1684169693 25,663934 0,200000 25,663934 25,663934 131,727499
58 1684169694 0,138271 0,200000 0,138271 0,138271 0,003824
19 1684169694 0,119334 0,400000 0,098365 0,140303 0,005872
79 1684169694 25,663865 0,200000 25,663865 25,663865 131,726792
22 1684169694 0,117372 0,400000 0,108172 0,126571 0,005544
42 1684169694 25,663934 0,200000 25,663934 25,663934 131,727499
58 1684169695 0,138271 0,200000 0,138271 0,138271 0,003824
19 1684169695 0,119334 0,400000 0,098365 0,140303 0,005872
79 1684169695 25,663865 0,200000 25,663865 25,663865 131,726792
22 1684169695 0,117372 0,400000 0,108172 0,126571 0,005544
42 1684169695 25,663934 0,200000 25,663934 25,663934 131,727499
42 1684169696 25,663934 0,200000 25,663934 25,663934 131,727499
79 1684169696 25,663865 0,200000 25,663865 25,663865 131,726792
58 1684169696 0,138271 0,200000 0,138271 0,138271 0,003824
19 1684169696 0,119334 0,400000 0,098365 0,140303 0,005872
22 1684169696 0,117372 0,400000 0,108172 0,126571 0,005544
45 1684169697 0,050614 0,400000 0,049668 0,051559 0,001025
22 1684169697 0,128448 0,200000 0,128448 0,128448 0,003300
45 1684169698 0,050614 0,400000 0,049668 0,051559 0,001025
22 1684169698 0,128448 0,200000 0,128448 0,128448 0,003300
45 1684169699 0,050614 0,400000 0,049668 0,051559 0,001025
22 1684169699 0,128448 0,200000 0,128448 0,128448 0,003300
45 1684169700 0,050614 0,400000 0,049668 0,051559 0,001025
22 1684169700 0,128448 0,200000 0,128448 0,128448 0,003300
45 1684169701 0,050614 0,400000 0,049668 0,051559 0,001025
22 1684169701 0,128448 0,200000 0,128448 0,128448 0,003300
13 1684169702 0,080927 0,200000 0,080927 0,080927 0,001310
52 1684169702 0,051665 0,400000 0,050947 0,052382 0,001068
45 1684169702 0,047943 0,200000 0,047943 0,047943 0,000460
13 1684169703 0,080927 0,200000 0,080927 0,080927 0,001310
52 1684169703 0,051665 0,400000 0,050947 0,052382 0,001068
45 1684169703 0,047943 0,200000 0,047943 0,047943 0,000460
13 1684169704 0,080927 0,200000 0,080927 0,080927 0,001310
52 1684169704 0,051665 0,400000 0,050947 0,052382 0,001068
45 1684169704 0,047943 0,200000 0,047943 0,047943 0,000460
13 1684169705 0,080927 0,200000 0,080927 0,080927 0,001310
52 1684169705 0,051665 0,400000 0,050947 0,052382 0,001068
45 1684169705 0,047943 0,200000 0,047943 0,047943 0,000460
13 1684169706 0,080927 0,200000 0,080927 0,080927 0,001310
52 1684169706 0,051665 0,400000 0,050947 0,052382 0,001068
45 1684169706 0,047943 0,200000 0,047943 0,047943 0,000460
13 1684169707 0,081853 0,400000 0,080794 0,082912 0,002680
82 1684169707 25,521823 0,200000 25,521823 25,521823 130,272692
39 1684169707 0,077065 0,200000 0,077065 0,077065 0,001188
19 1684169707 0,096228 0,200000 0,096228 0,096228 0,001852
52 1684169707 0,051558 0,200000 0,051558 0,051558 0,000532
64 1684169707 0,054989 0,200000 0,054989 0,054989 0,000605
22 1684169707 0,100847 0,200000 0,100847 0,100847 0,002034
42 1684169707 25,521861 0,200000 25,521861 25,521861 130,273081
13 1684169708 0,081853 0,400000 0,080794 0,082912 0,002680
82 1684169708 25,521823 0,200000 25,521823 25,521823 130,272692
39 1684169708 0,077065 0,200000 0,077065 0,077065 0,001188
19 1684169708 0,096228 0,200000 0,096228 0,096228 0,001852
52 1684169708 0,051558 0,200000 0,051558 0,051558 0,000532
64 1684169708 0,054989 0,200000 0,054989 0,054989 0,000605
22 1684169708 0,100847 0,200000 0,100847 0,100847 0,002034
42 1684169708 25,521861 0,200000 25,521861 25,521861 130,273081
13 1684169709 0,081853 0,400000 0,080794 0,082912 0,002680
82 1684169709 25,521823 0,200000 25,521823 25,521823 130,272692
39 1684169709 0,077065 0,200000 0,077065 0,077065 0,001188
19 1684169709 0,096228 0,200000 0,096228 0,096228 0,001852
52 1684169709 0,051558 0,200000 0,051558 0,051558 0,000532
64 1684169709 0,054989 0,200000 0,054989 0,054989 0,000605
22 1684169709 0,100847 0,200000 0,100847 0,100847 0,002034
42 1684169709 25,521861 0,200000 25,521861 25,521861 130,273081
13 1684169710 0,081853 0,400000 0,080794 0,082912 0,002680
82 1684169710 25,521823 0,200000 25,521823 25,521823 130,272692
39 1684169710 0,077065 0,200000 0,077065 0,077065 0,001188
19 1684169710 0,096228 0,200000 0,096228 0,096228 0,001852
52 1684169710 0,051558 0,200000 0,051558 0,051558 0,000532
64 1684169710 0,054989 0,200000 0,054989 0,054989 0,000605
22 1684169710 0,100847 0,200000 0,100847 0,100847 0,002034
42 1684169710 25,521861 0,200000 25,521861 25,521861 130,273081
42 1684169711 25,521861 0,200000 25,521861 25,521861 130,273081
13 1684169711 0,081853 0,400000 0,080794 0,082912 0,002680
64 1684169711 0,054989 0,200000 0,054989 0,054989 0,000605
82 1684169711 25,521823 0,200000 25,521823 25,521823 130,272692
39 1684169711 0,077065 0,200000 0,077065 0,077065 0,001188
19 1684169711 0,096228 0,200000 0,096228 0,096228 0,001852
52 1684169711 0,051558 0,200000 0,051558 0,051558 0,000532
22 1684169711 0,100847 0,200000 0,100847 0,100847 0,002034
82 1684169712 25,558887 0,200000 25,558887 25,558887 130,651346
58 1684169712 0,139386 0,200000 0,139386 0,139386 0,003886
39 1684169712 0,077414 0,200000 0,077414 0,077414 0,001199
19 1684169712 0,094527 0,200000 0,094527 0,094527 0,001787
55 1684169712 0,043127 0,200000 0,043127 0,043127 0,000372
45 1684169712 0,049874 0,200000 0,049874 0,049874 0,000497
79 1684169712 25,603495 0,200000 25,603495 25,603495 131,107792
42 1684169712 25,581243 0,400000 25,558920 25,603566 261,760195
82 1684169713 25,558887 0,200000 25,558887 25,558887 130,651346
58 1684169713 0,139386 0,200000 0,139386 0,139386 0,003886
39 1684169713 0,077414 0,200000 0,077414 0,077414 0,001199
19 1684169713 0,094527 0,200000 0,094527 0,094527 0,001787
55 1684169713 0,043127 0,200000 0,043127 0,043127 0,000372
45 1684169713 0,049874 0,200000 0,049874 0,049874 0,000497
79 1684169713 25,603495 0,200000 25,603495 25,603495 131,107792
42 1684169713 25,581243 0,400000 25,558920 25,603566 261,760195
82 1684169714 25,558887 0,200000 25,558887 25,558887 130,651346
58 1684169714 0,139386 0,200000 0,139386 0,139386 0,003886
39 1684169714 0,077414 0,200000 0,077414 0,077414 0,001199
19 1684169714 0,094527 0,200000 0,094527 0,094527 0,001787
55 1684169714 0,043127 0,200000 0,043127 0,043127 0,000372
45 1684169714 0,049874 0,200000 0,049874 0,049874 0,000497
79 1684169714 25,603495 0,200000 25,603495 25,603495 131,107792
42 1684169714 25,581243 0,400000 25,558920 25,603566 261,760195
82 1684169715 25,558887 0,200000 25,558887 25,558887 130,651346
58 1684169715 0,139386 0,200000 0,139386 0,139386 0,003886
39 1684169715 0,077414 0,200000 0,077414 0,077414 0,001199
19 1684169715 0,094527 0,200000 0,094527 0,094527 0,001787
55 1684169715 0,043127 0,200000 0,043127 0,043127 0,000372
45 1684169715 0,049874 0,200000 0,049874 0,049874 0,000497
79 1684169715 25,603495 0,200000 25,603495 25,603495 131,107792
42 1684169715 25,581243 0,400000 25,558920 25,603566 261,760195
19 1684169716 0,094527 0,200000 0,094527 0,094527 0,001787
82 1684169716 25,558887 0,200000 25,558887 25,558887 130,651346
