offline_datapoint_0 1684338984 5805,755
offline_datapoint_16 1684338984 13239,839
offline_datapoint_28 1684338984 1,468
offline_datapoint_17 1684338984 22,986
offline_datapoint_10 1684338984 97,692
offline_datapoint_29 1684338984 4,331
offline_datapoint_22 1684338984 18936,580
offline_datapoint_4 1684338984 0,029
offline_datapoint_11 1684338989 621282,000
offline_datapoint_5 1684338989 2256,000
offline_datapoint_26 1684338989 457117696,000
offline_datapoint_14 1684338989 222732288,000
offline_datapoint_3 1684338989 6945234944,000
offline_datapoint_9 1684338989 249745408,000
offline_datapoint_25 1684338989 4250,000
offline_datapoint_19 1684338987 15,952
offline_datapoint_8 1684338987 12707,835
offline_datapoint_21 1684338989 249745408,000
offline_datapoint_1 1684338987 1,994
offline_datapoint_20 1684338989 3758370816,000
offline_datapoint_7 1684338989 5222043648,000
offline_datapoint_6 1684338987 0,130
offline_datapoint_12 1684338987 9,907
offline_datapoint_24 1684338987 3,895
offline_datapoint_13 1684338987 2706,538
offline_datapoint_18 1684338989 0,000
offline_datapoint_0 1684338987 4307,397
offline_datapoint_16 1684338987 13390,783
offline_datapoint_28 1684338987 0,198
offline_datapoint_17 1684338987 13,958
offline_datapoint_10 1684338987 99,496
offline_datapoint_29 1684338987 3,988
offline_datapoint_22 1684338987 31012,571
offline_datapoint_4 1684338987 0,004
offline_datapoint_11 1684338992 621282,000
offline_datapoint_5 1684338992 2252,000
offline_datapoint_26 1684338992 457084928,000
offline_datapoint_14 1684338992 222826496,000
offline_datapoint_3 1684338992 6937468928,000
offline_datapoint_9 1684338992 250232832,000
offline_datapoint_25 1684338992 4250,000
offline_datapoint_19 1684338990 11,343
offline_datapoint_8 1684338990 11088,078
offline_datapoint_21 1684338992 250232832,000
offline_datapoint_1 1684338990 2,002
offline_datapoint_20 1684338992 3752202240,000
offline_datapoint_7 1684338992 5214035968,000
offline_datapoint_6 1684338990 0,000
offline_datapoint_12 1684338990 8,514
offline_datapoint_24 1684338990 4,170
offline_datapoint_13 1684338990 2472,173
offline_datapoint_18 1684338992 0,000
offline_datapoint_0 1684338990 3937,794
offline_datapoint_16 1684338990 7242,698
offline_datapoint_28 1684338990 0,683
offline_datapoint_17 1684338990 18,683
offline_datapoint_10 1684338990 98,489
offline_datapoint_29 1684338990 8,007
offline_datapoint_22 1684338990 41252,571
offline_datapoint_4 1684338990 0,014
offline_datapoint_11 1684338995 621282,000
offline_datapoint_5 1684338995 2255,000
offline_datapoint_26 1684338995 457183232,000
offline_datapoint_14 1684338995 223485952,000
offline_datapoint_3 1684338995 6899417088,000
offline_datapoint_9 1684338995 248254464,000
offline_datapoint_25 1684338995 4258,000
offline_datapoint_19 1684338993 10,707
offline_datapoint_8 1684338993 20111,307
offline_datapoint_21 1684338995 248254464,000
offline_datapoint_1 1684338993 1,338
offline_datapoint_20 1684338995 3710681088,000
offline_datapoint_7 1684338995 5233123328,000
offline_datapoint_6 1684338993 0,000
offline_datapoint_12 1684338993 12,951
offline_datapoint_24 1684338993 5,751
offline_datapoint_13 1684338993 3018,586
offline_datapoint_18 1684338995 10,000
offline_datapoint_0 1684338993 5094,994
offline_datapoint_16 1684338993 14096,886
offline_datapoint_28 1684338993 0,304
offline_datapoint_17 1684338993 16,394
offline_datapoint_10 1684338993 99,096
offline_datapoint_29 1684338993 6,357
offline_datapoint_22 1684338993 34272,653
offline_datapoint_4 1684338993 0,006
offline_datapoint_11 1684338998 621282,000
offline_datapoint_5 1684338998 2232,000
offline_datapoint_26 1684338998 457187328,000
offline_datapoint_14 1684338998 222052352,000
offline_datapoint_3 1684338998 6884941824,000
offline_datapoint_9 1684338998 249487360,000
offline_datapoint_25 1684338998 4260,000
offline_datapoint_19 1684338996 8,313
offline_datapoint_8 1684338996 8812,985
offline_datapoint_21 1684338998 249487360,000
offline_datapoint_1 1684338996 1,330
offline_datapoint_20 1684338998 3696177152,000
offline_datapoint_7 1684338998 5205831680,000
offline_datapoint_6 1684338996 0,000
offline_datapoint_12 1684338996 7,658
offline_datapoint_24 1684338996 3,117
offline_datapoint_13 1684338996 2577,561
offline_datapoint_18 1684338998 0,000
offline_datapoint_0 1684338996 4244,065
offline_datapoint_16 1684338996 6913,397
offline_datapoint_28 1684338996 0,275
offline_datapoint_17 1684338996 12,968
offline_datapoint_10 1684338996 99,329
offline_datapoint_29 1684338996 7,315
offline_datapoint_22 1684338996 48416,821
offline_datapoint_4 1684338996 0,006
offline_datapoint_11 1684339001 621282,000
offline_datapoint_5 1684339001 2221,000
offline_datapoint_26 1684339001 457191424,000
offline_datapoint_14 1684339001 222076928,000
offline_datapoint_3 1684339001 6874488832,000
offline_datapoint_9 1684339001 249819136,000
offline_datapoint_25 1684339001 4268,000
offline_datapoint_19 1684338999 0,333
offline_datapoint_8 1684338999 9315,129
offline_datapoint_21 1684339001 249819136,000
offline_datapoint_1 1684338999 0,333
offline_datapoint_20 1684339001 3686641664,000
offline_datapoint_7 1684339001 5205131264,000
offline_datapoint_6 1684338999 0,000
offline_datapoint_12 1684338999 7,432
offline_datapoint_24 1684338999 2,990
offline_datapoint_13 1684338999 2433,044
offline_datapoint_18 1684339001 0,000
offline_datapoint_0 1684338999 4060,953
offline_datapoint_16 1684338999 1947,101
offline_datapoint_28 1684338999 0,091
offline_datapoint_17 1684338999 8,654
offline_datapoint_10 1684338999 99,608
offline_datapoint_29 1684338999 2,663
offline_datapoint_22 1684338999 36233,846
offline_datapoint_4 1684338999 0,002
offline_datapoint_11 1684339004 621282,000
offline_datapoint_5 1684339004 2223,000
offline_datapoint_26 1684339004 457166848,000
offline_datapoint_14 1684339004 222511104,000
offline_datapoint_3 1684339004 6874243072,000
offline_datapoint_9 1684339004 249982976,000
offline_datapoint_25 1684339004 4265,000
offline_datapoint_19 1684339002 8,025
offline_datapoint_8 1684339002 13182,377
offline_datapoint_21 1684339004 249982976,000
offline_datapoint_1 1684339002 1,003
offline_datapoint_20 1684339004 3686109184,000
offline_datapoint_7 1684339004 5210746880,000
offline_datapoint_6 1684339002 0,000
offline_datapoint_12 1684339002 8,560
offline_datapoint_24 1684339002 3,919
offline_datapoint_13 1684339002 2425,006
offline_datapoint_18 1684339004 0,000
offline_datapoint_0 1684339002 3904,354
offline_datapoint_16 1684339002 7115,849
offline_datapoint_28 1684339002 0,081
offline_datapoint_17 1684339002 11,035
offline_datapoint_10 1684339002 99,187
offline_datapoint_29 1684339002 2,006
offline_datapoint_22 1684339002 14522,182
offline_datapoint_4 1684339002 0,002
offline_datapoint_11 1684339007 621282,000
offline_datapoint_5 1684339007 2219,000
offline_datapoint_26 1684339007 457187328,000
offline_datapoint_14 1684339007 222617600,000
offline_datapoint_3 1684339007 6872928256,000
offline_datapoint_9 1684339007 249679872,000
offline_datapoint_25 1684339007 4270,000
offline_datapoint_19 1684339005 13,276
offline_datapoint_8 1684339005 14793,980
offline_datapoint_21 1684339007 249679872,000
offline_datapoint_1 1684339005 1,660
offline_datapoint_20 1684339007 3684753408,000
offline_datapoint_7 1684339007 5203898368,000
offline_datapoint_6 1684339005 0,000
offline_datapoint_12 1684339005 8,857
offline_datapoint_24 1684339005 3,501
offline_datapoint_13 1684339005 2660,606
offline_datapoint_18 1684339007 0,000
offline_datapoint_0 1684339005 4435,008
offline_datapoint_16 1684339005 7404,292
offline_datapoint_28 1684339005 0,297
offline_datapoint_17 1684339005 11,949
offline_datapoint_10 1684339005 99,497
offline_datapoint_29 1684339005 8,298
offline_datapoint_22 1684339005 60302,222
offline_datapoint_4 1684339005 0,006
offline_datapoint_11 1684339010 621282,000
offline_datapoint_5 1684339010 2212,000
offline_datapoint_26 1684339010 457191424,000
offline_datapoint_14 1684339010 222978048,000
offline_datapoint_3 1684339010 6873718784,000
offline_datapoint_9 1684339010 249729024,000
offline_datapoint_25 1684339010 4270,000
offline_datapoint_19 1684339008 10,632
offline_datapoint_8 1684339008 7625,383
offline_datapoint_21 1684339010 249729024,000
offline_datapoint_1 1684339008 1,329
offline_datapoint_20 1684339010 3684388864,000
offline_datapoint_7 1684339010 5203144704,000
offline_datapoint_6 1684339008 0,000
offline_datapoint_12 1684339008 5,908
offline_datapoint_24 1684339008 2,725
offline_datapoint_13 1684339008 2099,132
offline_datapoint_18 1684339010 0,000
offline_datapoint_0 1684339008 3153,017
offline_datapoint_16 1684339008 7273,867
offline_datapoint_28 1684339008 0,153
offline_datapoint_17 1684339008 8,306
offline_datapoint_10 1684339008 99,924
offline_datapoint_29 1684339008 4,984
offline_datapoint_22 1684339008 42270,720
offline_datapoint_4 1684339008 0,003
offline_datapoint_11 1684339013 621282,000
offline_datapoint_5 1684339013 2199,000
offline_datapoint_26 1684339013 457154560,000
offline_datapoint_14 1684339013 222978048,000
offline_datapoint_3 1684339013 6703837184,000
offline_datapoint_9 1684339013 247754752,000
offline_datapoint_25 1684339013 4430,000
offline_datapoint_19 1684339011 2,986
offline_datapoint_8 1684339011 12709,094
offline_datapoint_21 1684339013 247754752,000
offline_datapoint_1 1684339011 0,664
offline_datapoint_20 1684339013 3543715840,000
offline_datapoint_7 1684339013 4987224064,000
offline_datapoint_6 1684339011 0,000
offline_datapoint_12 1684339011 7,326
offline_datapoint_24 1684339011 2,722
offline_datapoint_13 1684339011 2587,476
offline_datapoint_18 1684339013 0,000
offline_datapoint_0 1684339011 4341,439
offline_datapoint_16 1684339011 1672,005
offline_datapoint_28 1684339011 0,599
offline_datapoint_17 1684339011 12,277
offline_datapoint_10 1684339011 97,887
offline_datapoint_29 1684339011 3,650
offline_datapoint_22 1684339011 23136,865
offline_datapoint_4 1684339011 0,012
offline_datapoint_11 1684339016 621282,000
offline_datapoint_5 1684339016 2230,000
offline_datapoint_26 1684339016 457158656,000
offline_datapoint_14 1684339016 222978048,000
offline_datapoint_3 1684339016 6722732032,000
offline_datapoint_9 1684339016 249888768,000
offline_datapoint_25 1684339016 4427,000
offline_datapoint_19 1684339014 31,539
offline_datapoint_8 1684339014 17281,236
offline_datapoint_21 1684339016 249888768,000
offline_datapoint_1 1684339014 4,316
offline_datapoint_20 1684339016 3544543232,000
offline_datapoint_7 1684339016 4991492096,000
offline_datapoint_6 1684339014 0,000
offline_datapoint_12 1684339014 12,981
offline_datapoint_24 1684339014 5,966
offline_datapoint_13 1684339014 4040,688
offline_datapoint_18 1684339016 0,000
offline_datapoint_0 1684339014 6838,394
offline_datapoint_16 1684339014 14529,346
offline_datapoint_28 1684339014 1,514
offline_datapoint_17 1684339014 11,620
offline_datapoint_10 1684339014 98,187
offline_datapoint_29 1684339014 3,652
offline_datapoint_22 1684339014 27735,771
offline_datapoint_4 1684339014 0,030
offline_datapoint_11 1684339019 621282,000
offline_datapoint_5 1684339019 2233,000
offline_datapoint_26 1684339019 457191424,000
offline_datapoint_14 1684339019 222973952,000
offline_datapoint_3 1684339019 6721708032,000
offline_datapoint_9 1684339019 249151488,000
offline_datapoint_25 1684339019 4432,000
offline_datapoint_19 1684339017 5,631
offline_datapoint_8 1684339017 10492,683
offline_datapoint_21 1684339019 249151488,000
offline_datapoint_1 1684339017 0,994
offline_datapoint_20 1684339019 3543928832,000
offline_datapoint_7 1684339019 4992253952,000
offline_datapoint_6 1684339017 0,000
offline_datapoint_12 1684339017 6,976
offline_datapoint_24 1684339017 2,329
offline_datapoint_13 1684339017 3596,924
offline_datapoint_18 1684339019 0,000
offline_datapoint_0 1684339017 6657,621
offline_datapoint_16 1684339017 1897,824
offline_datapoint_28 1684339017 0,190
offline_datapoint_17 1684339017 9,936
offline_datapoint_10 1684339017 99,199
offline_datapoint_29 1684339017 4,637
offline_datapoint_22 1684339017 41096,533
offline_datapoint_4 1684339017 0,004
offline_datapoint_11 1684339022 621241,000
offline_datapoint_5 1684339022 2235,000
offline_datapoint_26 1684339022 457203712,000
offline_datapoint_14 1684339022 223002624,000
offline_datapoint_3 1684339022 6722056192,000
offline_datapoint_9 1684339022 249380864,000
offline_datapoint_25 1684339022 4430,000
offline_datapoint_19 1684339020 5,317
offline_datapoint_8 1684339020 13578,675
offline_datapoint_21 1684339022 249380864,000
offline_datapoint_1 1684339020 0,665
offline_datapoint_20 1684339022 3543961600,000
offline_datapoint_7 1684339022 4992135168,000
offline_datapoint_6 1684339020 0,000
offline_datapoint_12 1684339020 9,392
offline_datapoint_24 1684339020 3,375
offline_datapoint_13 1684339020 2911,473
offline_datapoint_18 1684339022 0,000
offline_datapoint_0 1684339020 4691,389
offline_datapoint_16 1684339020 1712,787
offline_datapoint_28 1684339020 0,136
offline_datapoint_17 1684339020 12,961
offline_datapoint_10 1684339020 99,911
offline_datapoint_29 1684339020 3,988
offline_datapoint_22 1684339020 26781,538
offline_datapoint_4 1684339020 0,003
offline_datapoint_11 1684339025 621241,000
offline_datapoint_5 1684339025 2234,000
offline_datapoint_26 1684339025 457203712,000
offline_datapoint_14 1684339025 223006720,000
offline_datapoint_3 1684339025 6721650688,000
offline_datapoint_9 1684339025 248205312,000
offline_datapoint_25 1684339025 4432,000
offline_datapoint_19 1684339023 10,595
offline_datapoint_8 1684339023 15912,850
offline_datapoint_21 1684339025 248205312,000
offline_datapoint_1 1684339023 1,324
offline_datapoint_20 1684339025 3543826432,000
offline_datapoint_7 1684339025 4991737856,000
offline_datapoint_6 1684339023 0,000
offline_datapoint_12 1684339023 10,498
offline_datapoint_24 1684339023 3,880
offline_datapoint_13 1684339023 2655,784
offline_datapoint_18 1684339025 0,000
offline_datapoint_0 1684339023 4506,985
offline_datapoint_16 1684339023 7362,094
offline_datapoint_28 1684339023 0,144
offline_datapoint_17 1684339023 11,258
offline_datapoint_10 1684339023 99,319
offline_datapoint_29 1684339023 2,980
offline_datapoint_22 1684339023 35418,353
offline_datapoint_4 1684339023 0,003
offline_datapoint_11 1684339028 621241,000
offline_datapoint_5 1684339028 2240,000
offline_datapoint_26 1684339028 457359360,000
offline_datapoint_14 1684339028 223219712,000
offline_datapoint_3 1684339028 6722207744,000
offline_datapoint_9 1684339028 249319424,000
offline_datapoint_25 1684339028 4421,000
offline_datapoint_19 1684339026 68,415
offline_datapoint_8 1684339026 17985,708
offline_datapoint_21 1684339028 249319424,000
offline_datapoint_1 1684339026 9,299
offline_datapoint_20 1684339028 3543797760,000
offline_datapoint_7 1684339028 4996009984,000
offline_datapoint_6 1684339026 0,130
offline_datapoint_12 1684339026 10,228
offline_datapoint_24 1684339026 4,540
offline_datapoint_13 1684339026 2998,614
offline_datapoint_18 1684339028 0,000
offline_datapoint_0 1684339026 5157,324
offline_datapoint_16 1684339026 3228,102
offline_datapoint_28 1684339026 0,726
offline_datapoint_17 1684339026 17,270
offline_datapoint_10 1684339026 98,792
offline_datapoint_29 1684339026 3,321
offline_datapoint_22 1684339026 29735,385
offline_datapoint_4 1684339026 0,015
offline_datapoint_11 1684339031 621241,000
offline_datapoint_5 1684339031 2240,000
offline_datapoint_26 1684339031 457310208,000
offline_datapoint_14 1684339031 223219712,000
offline_datapoint_3 1684339031 6722289664,000
offline_datapoint_9 1684339031 249700352,000
offline_datapoint_25 1684339031 4428,000
offline_datapoint_19 1684339029 2,644
offline_datapoint_8 1684339029 13244,821
offline_datapoint_21 1684339031 249700352,000
offline_datapoint_1 1684339029 0,331
offline_datapoint_20 1684339031 3544231936,000
offline_datapoint_7 1684339031 4998676480,000
offline_datapoint_6 1684339029 0,000
offline_datapoint_12 1684339029 7,935
offline_datapoint_24 1684339029 2,324
offline_datapoint_13 1684339029 2676,399
offline_datapoint_18 1684339031 0,000
offline_datapoint_0 1684339029 4207,470
offline_datapoint_16 1684339029 1560,159
